time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1620334,1762295530.926518,CRUISE,2537,12.45347,3.00000,0.00000,1620334
1620339,1762295530.926528,CRUISE,2540,12.46819,3.00000,0.00000,1620339
1620344,1762295530.926537,CRUISE,2543,12.48292,3.00000,0.00000,1620344
1620349,1762295530.926547,CRUISE,2546,12.49765,3.00000,0.00000,1620349
1620354,1762295530.926556,CRUISE,2549,12.51237,3.00000,0.00000,1620354
1620359,1762295530.926565,CRUISE,2552,12.52710,3.00000,0.00000,1620359
1620364,1762295530.926575,CRUISE,2555,12.54183,3.00000,0.00000,1620364
1620369,1762295530.926584,CRUISE,2558,12.55655,3.00000,0.00000,1620369
1620374,1762295530.926594,CRUISE,2561,12.57128,3.00000,0.00000,1620374
1620379,1762295530.926603,CRUISE,2564,12.58601,3.00000,0.00000,1620379
1620384,1762295530.926612,CRUISE,2567,12.60073,3.00000,0.00000,1620384
1620389,1762295530.926622,CRUISE,2570,12.61546,3.00000,0.00000,1620389
1620394,1762295530.926630,CRUISE,2573,12.63018,3.00000,0.00000,1620394
1620399,1762295530.926639,CRUISE,2576,12.64491,3.00000,0.00000,1620399
1620404,1762295530.926646,CRUISE,2580,12.66455,3.00000,0.00000,1620404
1620409,1762295530.926654,CRUISE,2583,12.67927,3.00000,0.00000,1620409
1620414,1762295530.926662,CRUISE,2586,12.69400,3.00000,0.00000,1620414
1620419,1762295530.926750,CRUISE,2589,12.70872,3.00000,0.00000,1620419
1620424,1762295530.926801,CRUISE,2592,12.72345,3.00000,0.00000,1620424
1620429,1762295530.926832,CRUISE,2595,12.73818,3.00000,0.00000,1620429
1620434,1762295530.926855,CRUISE,2598,12.75290,3.00000,0.00000,1620434
1620439,1762295530.927322,CRUISE,2601,12.76763,3.00000,0.00000,1620439
1620444,1762295530.927335,CRUISE,2604,12.78235,3.00000,0.00000,1620444
1620449,1762295530.927344,CRUISE,2607,12.79708,3.00000,0.00000,1620449
1620454,1762295530.927353,CRUISE,2610,12.81181,3.00000,0.00000,1620454
1620459,1762295530.927361,CRUISE,2613,12.82653,3.00000,0.00000,1620459
1620464,1762295530.927370,CRUISE,2616,12.84126,3.00000,0.00000,1620464
1620469,1762295530.927379,CRUISE,2619,12.85599,3.00000,0.00000,1620469
1620474,1762295530.927387,CRUISE,2622,12.87071,3.00000,0.00000,1620474
1620479,1762295530.927410,CRUISE,2625,12.88544,3.00000,0.00000,1620479
1620484,1762295530.927420,CRUISE,2628,12.90016,3.00000,0.00000,1620484
1620489,1762295530.927479,CRUISE,2631,12.91489,3.00000,0.00000,1620489
1620494,1762295530.927497,CRUISE,2635,12.93453,3.00000,0.00000,1620494
1620499,1762295530.927539,CRUISE,2638,12.94925,3.00000,0.00000,1620499
1620504,1762295530.927547,CRUISE,2641,12.96398,3.00000,0.00000,1620504
1620509,1762295530.927561,CRUISE,2644,12.97870,3.00000,0.00000,1620509
1620514,1762295530.927569,CRUISE,2647,12.99343,3.00000,0.00000,1620514
1620519,1762295530.927602,CRUISE,2650,13.00816,3.00000,0.00000,1620519
1620554,1762295531.184888,CRUISE,2671,13.11124,3.00000,0.00000,1620554
1620559,1762295531.184908,CRUISE,2674,13.12597,3.00000,0.00000,1620559
1620564,1762295531.184917,CRUISE,2677,13.14069,3.00000,0.00000,1620564
1620569,1762295531.184925,CRUISE,2680,13.15542,3.00000,0.00000,1620569
1620574,1762295531.184932,CRUISE,2683,13.17015,3.00000,0.00000,1620574
1620579,1762295531.184942,CRUISE,2686,13.18487,3.00000,0.00000,1620579
1620584,1762295531.184975,CRUISE,2690,13.20451,3.00000,0.00000,1620584
1620589,1762295531.184982,CRUISE,2693,13.21923,3.00000,0.00000,1620589
1620594,1762295531.184988,CRUISE,2696,13.23396,3.00000,0.00000,1620594
1620599,1762295531.184995,CRUISE,2699,13.24868,3.00000,0.00000,1620599
1620604,1762295531.185001,CRUISE,2702,13.26341,3.00000,0.00000,1620604
1620609,1762295531.185008,CRUISE,2705,13.27814,3.00000,0.00000,1620609
1620614,1762295531.185015,CRUISE,2708,13.29286,3.00000,0.00000,1620614
1620619,1762295531.185021,CRUISE,2711,13.30759,3.00000,0.00000,1620619
1620624,1762295531.185028,CRUISE,2714,13.32232,3.00000,0.00000,1620624
1620629,1762295531.185034,CRUISE,2717,13.33704,3.00000,0.00000,1620629
1620634,1762295531.185040,CRUISE,2720,13.35177,3.00000,0.00000,1620634
1620639,1762295531.185046,CRUISE,2723,13.36649,3.00000,0.00000,1620639
1620644,1762295531.185052,CRUISE,2726,13.38122,3.00000,0.00000,1620644
1620649,1762295531.185059,CRUISE,2729,13.39595,3.00000,0.00000,1620649
1620654,1762295531.185065,CRUISE,2732,13.41067,3.00000,0.00000,1620654
1620659,1762295531.185071,CRUISE,2735,13.42540,3.00000,0.00000,1620659
1620664,1762295531.185077,CRUISE,2738,13.44013,3.00000,0.00000,1620664
1620669,1762295531.185083,CRUISE,2741,13.45485,3.00000,0.00000,1620669
1620674,1762295531.185089,CRUISE,2745,13.47449,3.00000,0.00000,1620674
1620679,1762295531.185095,CRUISE,2748,13.48921,3.00000,0.00000,1620679
1620684,1762295531.185101,CRUISE,2751,13.50394,3.00000,0.00000,1620684
1620689,1762295531.185107,CRUISE,2754,13.51867,3.00000,0.00000,1620689
1620694,1762295531.185113,CRUISE,2757,13.53339,3.00000,0.00000,1620694
1620699,1762295531.185120,CRUISE,2760,13.54812,3.00000,0.00000,1620699
1620704,1762295531.185126,CRUISE,2763,13.56284,3.00000,0.00000,1620704
1620709,1762295531.185133,CRUISE,2766,13.57757,3.00000,0.00000,1620709
1620714,1762295531.185139,CRUISE,2769,13.59230,3.00000,0.00000,1620714
1620719,1762295531.185145,CRUISE,2772,13.60702,3.00000,0.00000,1620719
1620724,1762295531.185180,CRUISE,2775,13.62175,3.00000,0.00000,1620724
1620729,1762295531.185191,CRUISE,2778,13.63647,3.00000,0.00000,1620729
1620734,1762295531.185199,CRUISE,2781,13.65120,3.00000,0.00000,1620734
1620739,1762295531.185211,CRUISE,2784,13.66593,3.00000,0.00000,1620739
1620744,1762295531.185219,CRUISE,2787,13.68065,3.00000,0.00000,1620744
1620749,1762295531.185227,CRUISE,2790,13.69538,3.00000,0.00000,1620749
1620754,1762295531.185234,CRUISE,2793,13.71011,3.00000,0.00000,1620754
1620759,1762295531.185241,CRUISE,2797,13.72974,3.00000,0.00000,1620759
1620764,1762295531.185248,CRUISE,2800,13.74447,3.00000,0.00000,1620764
1620769,1762295531.185256,CRUISE,2803,13.75919,3.00000,0.00000,1620769
1620774,1762295531.185262,CRUISE,2806,13.77392,3.00000,0.00000,1620774
1620779,1762295531.185268,CRUISE,2809,13.78865,3.00000,0.00000,1620779
1620784,1762295531.185276,CRUISE,2812,13.80337,3.00000,0.00000,1620784
1620789,1762295531.185282,CRUISE,2815,13.81810,3.00000,0.00000,1620789
1620794,1762295531.185287,CRUISE,2818,13.83282,3.00000,0.00000,1620794
1620799,1762295531.185293,CRUISE,2821,13.84755,3.00000,0.00000,1620799
1620819,1762295531.459720,CRUISE,2833,13.90646,3.00000,0.00000,1620819
1620824,1762295531.459742,CRUISE,2836,13.92118,3.00000,0.00000,1620824
1620829,1762295531.459754,CRUISE,2839,13.93591,3.00000,0.00000,1620829
1620834,1762295531.459763,CRUISE,2842,13.95063,3.00000,0.00000,1620834
1620839,1762295531.459771,CRUISE,2845,13.96536,3.00000,0.00000,1620839
1620844,1762295531.459779,CRUISE,2848,13.98009,3.00000,0.00000,1620844
1620849,1762295531.460840,DECEL,2852,13.99972,3.00000,-1.68724,1620849
1620854,1762295531.460850,DECEL,2855,14.01445,2.99447,-1.69433,1620854
1620859,1762295531.460858,DECEL,2858,14.02917,2.98894,-1.70137,1620859
1620864,1762295531.460866,DECEL,2861,14.04390,2.98339,-1.70837,1620864
1620869,1762295531.460875,DECEL,2864,14.05863,2.97783,-1.71532,1620869
1620874,1762295531.460882,DECEL,2867,14.07335,2.97226,-1.72222,1620874
1620879,1762295531.460890,DECEL,2870,14.08808,2.96669,-1.72907,1620879
1620884,1762295531.460898,DECEL,2873,14.10281,2.96110,-1.73587,1620884
1620889,1762295531.460906,DECEL,2876,14.11753,2.95550,-1.74261,1620889
1620894,1762295531.460913,DECEL,2879,14.13226,2.94989,-1.74930,1620894
1620899,1762295531.460921,DECEL,2882,14.14698,2.94427,-1.75593,1620899
1620904,1762295531.460927,DECEL,2885,14.16171,2.93864,-1.76251,1620904
1620909,1762295531.460935,DECEL,2888,14.17644,2.93299,-1.76902,1620909
1620914,1762295531.460943,DECEL,2891,14.19116,2.92734,-1.77548,1620914
1620919,1762295531.460951,DECEL,2894,14.20589,2.92168,-1.78187,1620919
1620924,1762295531.460958,DECEL,2897,14.22061,2.91600,-1.78820,1620924
1620929,1762295531.460966,DECEL,2900,14.23534,2.91032,-1.79447,1620929
1620934,1762295531.460974,DECEL,2903,14.25007,2.90462,-1.80067,1620934
