time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1216394,1762283999.993412,ACCEL,52,0.25525,0.15107,0.09382,1216394
1216399,1762283999.993421,ACCEL,52,0.25525,0.15107,0.09382,1216399
1216404,1762283999.993430,ACCEL,52,0.25525,0.15107,0.09382,1216404
1216409,1762283999.993439,ACCEL,52,0.25525,0.15107,0.09382,1216409
1216414,1762283999.993448,ACCEL,53,0.26016,0.15412,0.09589,1216414
1216419,1762283999.993458,ACCEL,53,0.26016,0.15412,0.09589,1216419
1216424,1762283999.993467,ACCEL,53,0.26016,0.15412,0.09589,1216424
1216429,1762283999.993476,ACCEL,53,0.26016,0.15412,0.09589,1216429
1216434,1762283999.993484,ACCEL,53,0.26016,0.15412,0.09589,1216434
1216439,1762283999.993494,ACCEL,53,0.26016,0.15412,0.09589,1216439
1216444,1762283999.993504,ACCEL,54,0.26507,0.15717,0.09796,1216444
1216449,1762283999.993512,ACCEL,54,0.26507,0.15717,0.09796,1216449
1216454,1762283999.993521,ACCEL,54,0.26507,0.15717,0.09796,1216454
1216459,1762283999.993530,ACCEL,54,0.26507,0.15717,0.09796,1216459
1216464,1762283999.993538,ACCEL,54,0.26507,0.15717,0.09796,1216464
1216469,1762283999.993547,ACCEL,54,0.26507,0.15717,0.09796,1216469
1216474,1762283999.993556,ACCEL,54,0.26507,0.15717,0.09796,1216474
1216479,1762283999.993595,ACCEL,55,0.26998,0.16024,0.10005,1216479
1216484,1762283999.993604,ACCEL,55,0.26998,0.16024,0.10005,1216484
1216489,1762283999.993612,ACCEL,55,0.26998,0.16024,0.10005,1216489
1216494,1762283999.993621,ACCEL,55,0.26998,0.16024,0.10005,1216494
1216499,1762283999.993629,ACCEL,55,0.26998,0.16024,0.10005,1216499
1216504,1762283999.993639,ACCEL,55,0.26998,0.16024,0.10005,1216504
1216509,1762283999.993647,ACCEL,56,0.27489,0.16330,0.10214,1216509
1216514,1762283999.993656,ACCEL,56,0.27489,0.16330,0.10214,1216514
1216519,1762283999.993665,ACCEL,56,0.27489,0.16330,0.10214,1216519
1216524,1762283999.993673,ACCEL,56,0.27489,0.16330,0.10214,1216524
1216529,1762283999.993681,ACCEL,56,0.27489,0.16330,0.10214,1216529
1216534,1762283999.993690,ACCEL,56,0.27489,0.16330,0.10214,1216534
1216539,1762283999.993699,ACCEL,57,0.27980,0.16638,0.10425,1216539
1216544,1762283999.993707,ACCEL,57,0.27980,0.16638,0.10425,1216544
1216549,1762283999.993716,ACCEL,57,0.27980,0.16638,0.10425,1216549
1216554,1762283999.993746,ACCEL,57,0.27980,0.16638,0.10425,1216554
1216559,1762283999.993754,ACCEL,57,0.27980,0.16638,0.10425,1216559
1216564,1762283999.993762,ACCEL,57,0.27980,0.16638,0.10425,1216564
1216569,1762283999.993771,ACCEL,58,0.28471,0.16946,0.10637,1216569
1216574,1762283999.993779,ACCEL,58,0.28471,0.16946,0.10637,1216574
1216579,1762283999.993787,ACCEL,58,0.28471,0.16946,0.10637,1216579
1216584,1762283999.993796,ACCEL,58,0.28471,0.16946,0.10637,1216584
1216589,1762283999.993804,ACCEL,58,0.28471,0.16946,0.10637,1216589
1216604,1762284000.259137,ACCEL,59,0.28962,0.17254,0.10849,1216604
1216609,1762284000.259161,ACCEL,59,0.28962,0.17254,0.10849,1216609
1216614,1762284000.259171,ACCEL,59,0.28962,0.17254,0.10849,1216614
1216619,1762284000.259180,ACCEL,59,0.28962,0.17254,0.10849,1216619
1216624,1762284000.259218,ACCEL,59,0.28962,0.17254,0.10849,1216624
1216629,1762284000.259229,ACCEL,60,0.29452,0.17563,0.11063,1216629
1216634,1762284000.259237,ACCEL,60,0.29452,0.17563,0.11063,1216634
1216639,1762284000.259245,ACCEL,60,0.29452,0.17563,0.11063,1216639
1216644,1762284000.259253,ACCEL,60,0.29452,0.17563,0.11063,1216644
1216649,1762284000.259260,ACCEL,60,0.29452,0.17563,0.11063,1216649
1216654,1762284000.259267,ACCEL,60,0.29452,0.17563,0.11063,1216654
1216659,1762284000.259274,ACCEL,61,0.29943,0.17872,0.11278,1216659
1216664,1762284000.259281,ACCEL,61,0.29943,0.17872,0.11278,1216664
1216669,1762284000.259288,ACCEL,61,0.29943,0.17872,0.11278,1216669
1216674,1762284000.259296,ACCEL,61,0.29943,0.17872,0.11278,1216674
1216679,1762284000.259303,ACCEL,61,0.29943,0.17872,0.11278,1216679
1216684,1762284000.259310,ACCEL,62,0.30434,0.18182,0.11494,1216684
1216689,1762284000.259317,ACCEL,62,0.30434,0.18182,0.11494,1216689
1216694,1762284000.259324,ACCEL,62,0.30434,0.18182,0.11494,1216694
1216699,1762284000.259332,ACCEL,62,0.30434,0.18182,0.11494,1216699
1216704,1762284000.259340,ACCEL,62,0.30434,0.18182,0.11494,1216704
1216709,1762284000.259347,ACCEL,62,0.30434,0.18182,0.11494,1216709
1216714,1762284000.259355,ACCEL,63,0.30925,0.18493,0.11710,1216714
1216719,1762284000.259363,ACCEL,63,0.30925,0.18493,0.11710,1216719
1216724,1762284000.259371,ACCEL,63,0.30925,0.18493,0.11710,1216724
1216729,1762284000.259379,ACCEL,63,0.30925,0.18493,0.11710,1216729
1216734,1762284000.259386,ACCEL,63,0.30925,0.18493,0.11710,1216734
1216739,1762284000.259393,ACCEL,64,0.31416,0.18804,0.11928,1216739
1216744,1762284000.259400,ACCEL,64,0.31416,0.18804,0.11928,1216744
1216749,1762284000.259408,ACCEL,64,0.31416,0.18804,0.11928,1216749
1216754,1762284000.259415,ACCEL,64,0.31416,0.18804,0.11928,1216754
1216759,1762284000.259421,ACCEL,64,0.31416,0.18804,0.11928,1216759
1216764,1762284000.259428,ACCEL,65,0.31907,0.19116,0.12147,1216764
1216769,1762284000.259435,ACCEL,65,0.31907,0.19116,0.12147,1216769
1216774,1762284000.259442,ACCEL,65,0.31907,0.19116,0.12147,1216774
1216779,1762284000.259450,ACCEL,65,0.31907,0.19116,0.12147,1216779
1216784,1762284000.259456,ACCEL,65,0.31907,0.19116,0.12147,1216784
1216789,1762284000.259515,ACCEL,65,0.31907,0.19116,0.12147,1216789
1216794,1762284000.259523,ACCEL,66,0.32398,0.19428,0.12366,1216794
1216799,1762284000.259530,ACCEL,66,0.32398,0.19428,0.12366,1216799
1216804,1762284000.259537,ACCEL,66,0.32398,0.19428,0.12366,1216804
1216809,1762284000.259545,ACCEL,66,0.32398,0.19428,0.12366,1216809
1216814,1762284000.259552,ACCEL,66,0.32398,0.19428,0.12366,1216814
1216819,1762284000.259559,ACCEL,67,0.32889,0.19741,0.12587,1216819
1216824,1762284000.259566,ACCEL,67,0.32889,0.19741,0.12587,1216824
1216829,1762284000.259573,ACCEL,67,0.32889,0.19741,0.12587,1216829
1216834,1762284000.259580,ACCEL,67,0.32889,0.19741,0.12587,1216834
1216839,1762284000.259586,ACCEL,67,0.32889,0.19741,0.12587,1216839
1216844,1762284000.259593,ACCEL,68,0.33379,0.20054,0.12809,1216844
1216849,1762284000.259600,ACCEL,68,0.33379,0.20054,0.12809,1216849
1216874,1762284000.527258,ACCEL,69,0.33870,0.20368,0.13032,1216874
1216879,1762284000.527279,ACCEL,69,0.33870,0.20368,0.13032,1216879
1216884,1762284000.527289,ACCEL,69,0.33870,0.20368,0.13032,1216884
1216889,1762284000.527297,ACCEL,69,0.33870,0.20368,0.13032,1216889
1216894,1762284000.527330,ACCEL,70,0.34361,0.20682,0.13255,1216894
1216899,1762284000.527338,ACCEL,70,0.34361,0.20682,0.13255,1216899
1216904,1762284000.527344,ACCEL,70,0.34361,0.20682,0.13255,1216904
1216909,1762284000.527351,ACCEL,70,0.34361,0.20682,0.13255,1216909
1216914,1762284000.527358,ACCEL,71,0.34852,0.20997,0.13480,1216914
1216919,1762284000.527364,ACCEL,71,0.34852,0.20997,0.13480,1216919
1216924,1762284000.527371,ACCEL,71,0.34852,0.20997,0.13480,1216924
1216929,1762284000.527384,ACCEL,71,0.34852,0.20997,0.13480,1216929
1216934,1762284000.527391,ACCEL,71,0.34852,0.20997,0.13480,1216934
1216939,1762284000.527398,ACCEL,72,0.35343,0.21312,0.13706,1216939
1216944,1762284000.527404,ACCEL,72,0.35343,0.21312,0.13706,1216944
1216949,1762284000.527411,ACCEL,72,0.35343,0.21312,0.13706,1216949
1216954,1762284000.527417,ACCEL,72,0.35343,0.21312,0.13706,1216954
1216959,1762284000.527423,ACCEL,72,0.35343,0.21312,0.13706,1216959
1216964,1762284000.527429,ACCEL,73,0.35834,0.21628,0.13933,1216964
1216969,1762284000.527438,ACCEL,73,0.35834,0.21628,0.13933,1216969
1216974,1762284000.527444,ACCEL,73,0.35834,0.21628,0.13933,1216974
1216979,1762284000.527459,ACCEL,73,0.35834,0.21628,0.13933,1216979
1216984,1762284000.527465,ACCEL,74,0.36325,0.21945,0.14160,1216984
1216989,1762284000.527471,ACCEL,74,0.36325,0.21945,0.14160,1216989
1216994,1762284000.527478,ACCEL,74,0.36325,0.21945,0.14160,1216994
1216999,1762284000.527484,ACCEL,74,0.36325,0.21945,0.14160,1216999
1217004,1762284000.527490,ACCEL,74,0.36325,0.21945,0.14160,1217004
1217009,1762284000.527496,ACCEL,75,0.36816,0.22262,0.14389,1217009
1217014,1762284000.527503,ACCEL,75,0.36816,0.22262,0.14389,1217014
1217019,1762284000.527509,ACCEL,75,0.36816,0.22262,0.14389,1217019
1217024,1762284000.527515,ACCEL,75,0.36816,0.22262,0.14389,1217024
1217029,1762284000.527521,ACCEL,76,0.37306,0.22579,0.14619,1217029
1217034,1762284000.527527,ACCEL,76,0.37306,0.22579,0.14619,1217034
1217039,1762284000.527533,ACCEL,76,0.37306,0.22579,0.14619,1217039
1217044,1762284000.527539,ACCEL,76,0.37306,0.22579,0.14619,1217044
1217049,1762284000.527545,ACCEL,76,0.37306,0.22579,0.14619,1217049
1217054,1762284000.527551,ACCEL,77,0.37797,0.22897,0.14850,1217054
1217059,1762284000.527557,ACCEL,77,0.37797,0.22897,0.14850,1217059
1217064,1762284000.527564,ACCEL,77,0.37797,0.22897,0.14850,1217064
1217069,1762284000.527570,ACCEL,77,0.37797,0.22897,0.14850,1217069
1217074,1762284000.527575,ACCEL,78,0.38288,0.23216,0.15082,1217074
1217079,1762284000.527582,ACCEL,78,0.38288,0.23216,0.15082,1217079
1217084,1762284000.527588,ACCEL,78,0.38288,0.23216,0.15082,1217084
1217089,1762284000.527593,ACCEL,78,0.38288,0.23216,0.15082,1217089
1217094,1762284000.527600,ACCEL,79,0.38779,0.23535,0.15315,1217094
1217099,1762284000.527606,ACCEL,79,0.38779,0.23535,0.15315,1217099
1217104,1762284000.527612,ACCEL,79,0.38779,0.23535,0.15315,1217104
1217109,1762284000.527618,ACCEL,79,0.38779,0.23535,0.15315,1217109
1217114,1762284000.527624,ACCEL,79,0.38779,0.23535,0.15315,1217114
1217119,1762284000.527630,ACCEL,80,0.39270,0.23855,0.15548,1217119
1217139,1762284000.788014,ACCEL,81,0.39761,0.24175,0.15783,1217139
1217144,1762284000.788036,ACCEL,81,0.39761,0.24175,0.15783,1217144
1217149,1762284000.788045,ACCEL,81,0.39761,0.24175,0.15783,1217149
1217154,1762284000.788053,ACCEL,81,0.39761,0.24175,0.15783,1217154
1217159,1762284000.788129,ACCEL,82,0.40252,0.24496,0.16019,1217159
1217164,1762284000.788136,ACCEL,82,0.40252,0.24496,0.16019,1217164
1217169,1762284000.788143,ACCEL,82,0.40252,0.24496,0.16019,1217169
1217174,1762284000.788151,ACCEL,82,0.40252,0.24496,0.16019,1217174
1217179,1762284000.788157,ACCEL,83,0.40743,0.24817,0.16256,1217179
1217184,1762284000.788164,ACCEL,83,0.40743,0.24817,0.16256,1217184
1217189,1762284000.788170,ACCEL,83,0.40743,0.24817,0.16256,1217189
1217194,1762284000.788177,ACCEL,83,0.40743,0.24817,0.16256,1217194
1217199,1762284000.788203,ACCEL,84,0.41233,0.25139,0.16494,1217199
1217204,1762284000.788209,ACCEL,84,0.41233,0.25139,0.16494,1217204
1217209,1762284000.788216,ACCEL,84,0.41233,0.25139,0.16494,1217209
1217214,1762284000.788222,ACCEL,84,0.41233,0.25139,0.16494,1217214
1217219,1762284000.788228,ACCEL,85,0.41724,0.25461,0.16733,1217219
1217224,1762284000.788234,ACCEL,85,0.41724,0.25461,0.16733,1217224
1217229,1762284000.788241,ACCEL,85,0.41724,0.25461,0.16733,1217229
1217234,1762284000.788247,ACCEL,85,0.41724,0.25461,0.16733,1217234
1217239,1762284000.788252,ACCEL,86,0.42215,0.25784,0.16973,1217239
1217244,1762284000.788259,ACCEL,86,0.42215,0.25784,0.16973,1217244
1217249,1762284000.788264,ACCEL,86,0.42215,0.25784,0.16973,1217249
1217254,1762284000.788270,ACCEL,86,0.42215,0.25784,0.16973,1217254
1217259,1762284000.788276,ACCEL,87,0.42706,0.26107,0.17213,1217259
1217264,1762284000.788288,ACCEL,87,0.42706,0.26107,0.17213,1217264
1217269,1762284000.788294,ACCEL,87,0.42706,0.26107,0.17213,1217269
1217274,1762284000.788300,ACCEL,87,0.42706,0.26107,0.17213,1217274
1217279,1762284000.788306,ACCEL,88,0.43197,0.26431,0.17455,1217279
1217284,1762284000.788312,ACCEL,88,0.43197,0.26431,0.17455,1217284
1217289,1762284000.788318,ACCEL,88,0.43197,0.26431,0.17455,1217289
1217294,1762284000.788325,ACCEL,89,0.43688,0.26756,0.17698,1217294
1217299,1762284000.788331,ACCEL,89,0.43688,0.26756,0.17698,1217299
1217304,1762284000.788337,ACCEL,89,0.43688,0.26756,0.17698,1217304
1217309,1762284000.788342,ACCEL,89,0.43688,0.26756,0.17698,1217309
1217314,1762284000.788348,ACCEL,90,0.44179,0.27081,0.17942,1217314
1217319,1762284000.788355,ACCEL,90,0.44179,0.27081,0.17942,1217319
1217324,1762284000.788361,ACCEL,90,0.44179,0.27081,0.17942,1217324
1217329,1762284000.788366,ACCEL,90,0.44179,0.27081,0.17942,1217329
1217334,1762284000.788373,ACCEL,91,0.44670,0.27406,0.18187,1217334
1217339,1762284000.788378,ACCEL,91,0.44670,0.27406,0.18187,1217339
1217344,1762284000.788384,ACCEL,91,0.44670,0.27406,0.18187,1217344
1217349,1762284000.788390,ACCEL,92,0.45160,0.27732,0.18433,1217349
1217354,1762284000.788396,ACCEL,92,0.45160,0.27732,0.18433,1217354
1217359,1762284000.788402,ACCEL,92,0.45160,0.27732,0.18433,1217359
1217364,1762284000.788408,ACCEL,92,0.45160,0.27732,0.18433,1217364
1217369,1762284000.788414,ACCEL,93,0.45651,0.28059,0.18680,1217369
1217374,1762284000.788419,ACCEL,93,0.45651,0.28059,0.18680,1217374
1217379,1762284000.788426,ACCEL,93,0.45651,0.28059,0.18680,1217379
1217384,1762284000.788431,ACCEL,94,0.46142,0.28386,0.18928,1217384
1217399,1762284001.048752,ACCEL,94,0.46142,0.28386,0.18928,1217399
1217404,1762284001.048798,ACCEL,95,0.46633,0.28713,0.19176,1217404
1217409,1762284001.048821,ACCEL,95,0.46633,0.28713,0.19176,1217409
1217414,1762284001.048840,ACCEL,95,0.46633,0.28713,0.19176,1217414
1217419,1762284001.048968,ACCEL,96,0.47124,0.29042,0.19426,1217419
1217424,1762284001.048987,ACCEL,96,0.47124,0.29042,0.19426,1217424
1217429,1762284001.048997,ACCEL,96,0.47124,0.29042,0.19426,1217429
1217434,1762284001.049005,ACCEL,96,0.47124,0.29042,0.19426,1217434
1217439,1762284001.049012,ACCEL,97,0.47615,0.29370,0.19677,1217439
1217444,1762284001.049019,ACCEL,97,0.47615,0.29370,0.19677,1217444
1217449,1762284001.049025,ACCEL,97,0.47615,0.29370,0.19677,1217449
1217454,1762284001.049032,ACCEL,98,0.48106,0.29699,0.19929,1217454
1217459,1762284001.049039,ACCEL,98,0.48106,0.29699,0.19929,1217459
1217464,1762284001.049046,ACCEL,98,0.48106,0.29699,0.19929,1217464
1217469,1762284001.049052,ACCEL,98,0.48106,0.29699,0.19929,1217469
1217474,1762284001.049058,ACCEL,99,0.48597,0.30029,0.20182,1217474
1217479,1762284001.049065,ACCEL,99,0.48597,0.30029,0.20182,1217479
1217484,1762284001.049071,ACCEL,99,0.48597,0.30029,0.20182,1217484
1217489,1762284001.049078,ACCEL,100,0.49087,0.30359,0.20436,1217489
1217494,1762284001.049085,ACCEL,100,0.49087,0.30359,0.20436,1217494
1217499,1762284001.049091,ACCEL,100,0.49087,0.30359,0.20436,1217499
1217504,1762284001.049098,ACCEL,101,0.49578,0.30690,0.20691,1217504
1217509,1762284001.049104,ACCEL,101,0.49578,0.30690,0.20691,1217509
1217514,1762284001.049110,ACCEL,101,0.49578,0.30690,0.20691,1217514
1217519,1762284001.049116,ACCEL,102,0.50069,0.31021,0.20946,1217519
1217524,1762284001.049123,ACCEL,102,0.50069,0.31021,0.20946,1217524
1217529,1762284001.049129,ACCEL,102,0.50069,0.31021,0.20946,1217529
1217534,1762284001.049136,ACCEL,102,0.50069,0.31021,0.20946,1217534
1217539,1762284001.049142,ACCEL,103,0.50560,0.31353,0.21203,1217539
1217544,1762284001.049148,ACCEL,103,0.50560,0.31353,0.21203,1217544
1217549,1762284001.049154,ACCEL,103,0.50560,0.31353,0.21203,1217549
1217554,1762284001.049160,ACCEL,104,0.51051,0.31685,0.21461,1217554
1217559,1762284001.049166,ACCEL,104,0.51051,0.31685,0.21461,1217559
1217564,1762284001.049172,ACCEL,104,0.51051,0.31685,0.21461,1217564
1217569,1762284001.049179,ACCEL,105,0.51542,0.32018,0.21720,1217569
1217574,1762284001.049185,ACCEL,105,0.51542,0.32018,0.21720,1217574
1217579,1762284001.049191,ACCEL,105,0.51542,0.32018,0.21720,1217579
1217584,1762284001.049197,ACCEL,106,0.52033,0.32351,0.21980,1217584
1217589,1762284001.049203,ACCEL,106,0.52033,0.32351,0.21980,1217589
1217594,1762284001.049210,ACCEL,106,0.52033,0.32351,0.21980,1217594
1217599,1762284001.049216,ACCEL,107,0.52523,0.32685,0.22240,1217599
1217604,1762284001.049236,ACCEL,107,0.52523,0.32685,0.22240,1217604
1217609,1762284001.049242,ACCEL,107,0.52523,0.32685,0.22240,1217609
1217614,1762284001.049248,ACCEL,108,0.53014,0.33019,0.22502,1217614
1217619,1762284001.049255,ACCEL,108,0.53014,0.33019,0.22502,1217619
1217624,1762284001.049261,ACCEL,108,0.53014,0.33019,0.22502,1217624
1217629,1762284001.049283,ACCEL,109,0.53505,0.33354,0.22765,1217629
1217634,1762284001.049300,ACCEL,109,0.53505,0.33354,0.22765,1217634
1217639,1762284001.049306,ACCEL,109,0.53505,0.33354,0.22765,1217639
1217644,1762284001.049313,ACCEL,110,0.53996,0.33689,0.23029,1217644
1217664,1762284001.322216,ACCEL,111,0.54487,0.34025,0.23293,1217664
1217669,1762284001.322238,ACCEL,111,0.54487,0.34025,0.23293,1217669
1217674,1762284001.322248,ACCEL,112,0.54978,0.34361,0.23559,1217674
1217679,1762284001.322257,ACCEL,112,0.54978,0.34361,0.23559,1217679
1217684,1762284001.322586,ACCEL,112,0.54978,0.34361,0.23559,1217684
1217689,1762284001.322596,ACCEL,113,0.55469,0.34698,0.23826,1217689
1217694,1762284001.322605,ACCEL,113,0.55469,0.34698,0.23826,1217694
1217699,1762284001.322614,ACCEL,113,0.55469,0.34698,0.23826,1217699
1217704,1762284001.322622,ACCEL,114,0.55960,0.35035,0.24093,1217704
1217709,1762284001.322630,ACCEL,114,0.55960,0.35035,0.24093,1217709
1217714,1762284001.322638,ACCEL,115,0.56450,0.35373,0.24362,1217714
1217719,1762284001.322646,ACCEL,115,0.56450,0.35373,0.24362,1217719
1217724,1762284001.322654,ACCEL,115,0.56450,0.35373,0.24362,1217724
1217729,1762284001.322662,ACCEL,116,0.56941,0.35711,0.24632,1217729
1217734,1762284001.322670,ACCEL,116,0.56941,0.35711,0.24632,1217734
1217739,1762284001.322678,ACCEL,116,0.56941,0.35711,0.24632,1217739
1217744,1762284001.322685,ACCEL,117,0.57432,0.36050,0.24902,1217744
1217749,1762284001.322694,ACCEL,117,0.57432,0.36050,0.24902,1217749
1217754,1762284001.322701,ACCEL,117,0.57432,0.36050,0.24902,1217754
1217759,1762284001.322708,ACCEL,118,0.57923,0.36390,0.25174,1217759
1217764,1762284001.322716,ACCEL,118,0.57923,0.36390,0.25174,1217764
1217769,1762284001.322724,ACCEL,118,0.57923,0.36390,0.25174,1217769
1217774,1762284001.322731,ACCEL,119,0.58414,0.36729,0.25446,1217774
1217779,1762284001.322739,ACCEL,119,0.58414,0.36729,0.25446,1217779
1217784,1762284001.322747,ACCEL,120,0.58905,0.37070,0.25720,1217784
1217789,1762284001.322755,ACCEL,120,0.58905,0.37070,0.25720,1217789
1217794,1762284001.322762,ACCEL,120,0.58905,0.37070,0.25720,1217794
1217799,1762284001.322770,ACCEL,121,0.59396,0.37411,0.25994,1217799
1217804,1762284001.322777,ACCEL,121,0.59396,0.37411,0.25994,1217804
1217809,1762284001.322785,ACCEL,121,0.59396,0.37411,0.25994,1217809
1217814,1762284001.322792,ACCEL,122,0.59887,0.37752,0.26270,1217814
1217819,1762284001.322800,ACCEL,122,0.59887,0.37752,0.26270,1217819
1217824,1762284001.322808,ACCEL,123,0.60377,0.38094,0.26546,1217824
1217829,1762284001.322815,ACCEL,123,0.60377,0.38094,0.26546,1217829
1217834,1762284001.322822,ACCEL,123,0.60377,0.38094,0.26546,1217834
1217839,1762284001.322830,ACCEL,124,0.60868,0.38436,0.26823,1217839
1217844,1762284001.322837,ACCEL,124,0.60868,0.38436,0.26823,1217844
1217849,1762284001.322845,ACCEL,125,0.61359,0.38779,0.27102,1217849
1217854,1762284001.322853,ACCEL,125,0.61359,0.38779,0.27102,1217854
1217859,1762284001.322860,ACCEL,125,0.61359,0.38779,0.27102,1217859
1217864,1762284001.322868,ACCEL,126,0.61850,0.39122,0.27381,1217864
1217869,1762284001.322876,ACCEL,126,0.61850,0.39122,0.27381,1217869
1217874,1762284001.322884,ACCEL,127,0.62341,0.39466,0.27661,1217874
1217879,1762284001.322891,ACCEL,127,0.62341,0.39466,0.27661,1217879
1217884,1762284001.322899,ACCEL,127,0.62341,0.39466,0.27661,1217884
1217889,1762284001.322906,ACCEL,128,0.62832,0.39810,0.27942,1217889
1217894,1762284001.322914,ACCEL,128,0.62832,0.39810,0.27942,1217894
1217899,1762284001.322922,ACCEL,129,0.63323,0.40155,0.28224,1217899
1217904,1762284001.322929,ACCEL,129,0.63323,0.40155,0.28224,1217904
1217934,1762284001.584488,ACCEL,131,0.64304,0.40846,0.28791,1217934
1217939,1762284001.584508,ACCEL,132,0.64795,0.41192,0.29076,1217939
1217944,1762284001.584517,ACCEL,132,0.64795,0.41192,0.29076,1217944
1217949,1762284001.584525,ACCEL,133,0.65286,0.41539,0.29362,1217949
1217954,1762284001.584531,ACCEL,133,0.65286,0.41539,0.29362,1217954
1217959,1762284001.584608,ACCEL,133,0.65286,0.41539,0.29362,1217959
1217964,1762284001.584615,ACCEL,134,0.65777,0.41886,0.29649,1217964
1217969,1762284001.584622,ACCEL,134,0.65777,0.41886,0.29649,1217969
1217974,1762284001.584629,ACCEL,135,0.66268,0.42234,0.29937,1217974
1217979,1762284001.584636,ACCEL,135,0.66268,0.42234,0.29937,1217979
1217984,1762284001.584642,ACCEL,136,0.66759,0.42582,0.30225,1217984
1217989,1762284001.584649,ACCEL,136,0.66759,0.42582,0.30225,1217989
1217994,1762284001.584655,ACCEL,136,0.66759,0.42582,0.30225,1217994
1217999,1762284001.584661,ACCEL,137,0.67250,0.42931,0.30515,1217999
1218004,1762284001.584668,ACCEL,137,0.67250,0.42931,0.30515,1218004
1218009,1762284001.584674,ACCEL,138,0.67741,0.43280,0.30806,1218009
1218014,1762284001.584681,ACCEL,138,0.67741,0.43280,0.30806,1218014
1218019,1762284001.584688,ACCEL,139,0.68231,0.43630,0.31097,1218019
1218024,1762284001.584694,ACCEL,139,0.68231,0.43630,0.31097,1218024
1218029,1762284001.584701,ACCEL,140,0.68722,0.43980,0.31390,1218029
1218034,1762284001.584707,ACCEL,140,0.68722,0.43980,0.31390,1218034
1218039,1762284001.584713,ACCEL,140,0.68722,0.43980,0.31390,1218039
1218044,1762284001.584720,ACCEL,141,0.69213,0.44330,0.31683,1218044
1218049,1762284001.584726,ACCEL,141,0.69213,0.44330,0.31683,1218049
1218054,1762284001.584732,ACCEL,142,0.69704,0.44681,0.31977,1218054
