time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1320150,1762284103.731073,REWIND,794,3.89754,-1.00000,0.00000,1320150
1320165,1762284103.995272,REWIND,791,3.88281,-1.00000,0.00000,1320165
1320170,1762284103.995294,REWIND,790,3.87790,-1.00000,0.00000,1320170
1320175,1762284103.995304,REWIND,789,3.87299,-1.00000,0.00000,1320175
1320180,1762284103.995311,REWIND,788,3.86809,-1.00000,0.00000,1320180
1320185,1762284103.995318,REWIND,787,3.86318,-1.00000,0.00000,1320185
1320190,1762284103.995325,REWIND,786,3.85827,-1.00000,0.00000,1320190
1320195,1762284103.995332,REWIND,785,3.85336,-1.00000,0.00000,1320195
1320200,1762284103.995339,REWIND,784,3.84845,-1.00000,0.00000,1320200
1320205,1762284103.995345,REWIND,783,3.84354,-1.00000,0.00000,1320205
1320210,1762284103.995352,REWIND,782,3.83863,-1.00000,0.00000,1320210
1320215,1762284103.995359,REWIND,781,3.83372,-1.00000,0.00000,1320215
1320220,1762284103.995365,REWIND,780,3.82882,-1.00000,0.00000,1320220
1320225,1762284103.995372,REWIND,779,3.82391,-1.00000,0.00000,1320225
1320230,1762284103.995378,REWIND,778,3.81900,-1.00000,0.00000,1320230
1320235,1762284103.995385,REWIND,777,3.81409,-1.00000,0.00000,1320235
1320240,1762284103.995392,REWIND,776,3.80918,-1.00000,0.00000,1320240
1320245,1762284103.995398,REWIND,775,3.80427,-1.00000,0.00000,1320245
1320250,1762284103.995404,REWIND,774,3.79936,-1.00000,0.00000,1320250
1320255,1762284103.995411,REWIND,773,3.79445,-1.00000,0.00000,1320255
1320260,1762284103.995417,REWIND,772,3.78955,-1.00000,0.00000,1320260
1320265,1762284103.995424,REWIND,771,3.78464,-1.00000,0.00000,1320265
1320270,1762284103.995430,REWIND,770,3.77973,-1.00000,0.00000,1320270
1320275,1762284103.995454,REWIND,769,3.77482,-1.00000,0.00000,1320275
1320280,1762284103.995461,REWIND,768,3.76991,-1.00000,0.00000,1320280
1320285,1762284103.995467,REWIND,767,3.76500,-1.00000,0.00000,1320285
1320290,1762284103.995473,REWIND,766,3.76009,-1.00000,0.00000,1320290
1320295,1762284103.995480,REWIND,765,3.75518,-1.00000,0.00000,1320295
1320300,1762284103.995486,REWIND,764,3.75028,-1.00000,0.00000,1320300
1320305,1762284103.995492,REWIND,763,3.74537,-1.00000,0.00000,1320305
1320310,1762284103.995498,REWIND,762,3.74046,-1.00000,0.00000,1320310
1320315,1762284103.995504,REWIND,761,3.73555,-1.00000,0.00000,1320315
1320320,1762284103.995511,REWIND,760,3.73064,-1.00000,0.00000,1320320
1320325,1762284103.995517,REWIND,759,3.72573,-1.00000,0.00000,1320325
1320330,1762284103.995523,REWIND,758,3.72082,-1.00000,0.00000,1320330
1320335,1762284103.995531,REWIND,757,3.71591,-1.00000,0.00000,1320335
1320340,1762284103.995536,REWIND,756,3.71101,-1.00000,0.00000,1320340
1320345,1762284103.995543,REWIND,755,3.70610,-1.00000,0.00000,1320345
1320350,1762284103.995549,REWIND,754,3.70119,-1.00000,0.00000,1320350
1320355,1762284103.995555,REWIND,753,3.69628,-1.00000,0.00000,1320355
1320360,1762284103.995561,REWIND,751,3.68646,-1.00000,0.00000,1320360
1320365,1762284103.995567,REWIND,750,3.68155,-1.00000,0.00000,1320365
1320370,1762284103.995587,REWIND,749,3.67665,-1.00000,0.00000,1320370
1320375,1762284103.995593,REWIND,748,3.67174,-1.00000,0.00000,1320375
1320380,1762284103.995599,REWIND,747,3.66683,-1.00000,0.00000,1320380
1320385,1762284103.995605,REWIND,746,3.66192,-1.00000,0.00000,1320385
1320390,1762284103.995611,REWIND,745,3.65701,-1.00000,0.00000,1320390
1320395,1762284103.995616,REWIND,744,3.65210,-1.00000,0.00000,1320395
1320400,1762284103.995622,REWIND,743,3.64719,-1.00000,0.00000,1320400
1320405,1762284103.995629,REWIND,742,3.64228,-1.00000,0.00000,1320405
1320410,1762284103.995634,REWIND,741,3.63738,-1.00000,0.00000,1320410
1320430,1762284104.267554,REWIND,737,3.61774,-1.00000,0.00000,1320430
1320435,1762284104.267578,REWIND,736,3.61283,-1.00000,0.00000,1320435
1320440,1762284104.267588,REWIND,735,3.60792,-1.00000,0.00000,1320440
1320445,1762284104.267596,REWIND,734,3.60301,-1.00000,0.00000,1320445
1320450,1762284104.267603,REWIND,733,3.59811,-1.00000,0.00000,1320450
1320455,1762284104.267611,REWIND,732,3.59320,-1.00000,0.00000,1320455
1320460,1762284104.267617,REWIND,731,3.58829,-1.00000,0.00000,1320460
1320465,1762284104.267624,REWIND,730,3.58338,-1.00000,0.00000,1320465
1320470,1762284104.267630,REWIND,729,3.57847,-1.00000,0.00000,1320470
1320475,1762284104.267637,REWIND,728,3.57356,-1.00000,0.00000,1320475
1320480,1762284104.267643,REWIND,727,3.56865,-1.00000,0.00000,1320480
1320485,1762284104.267650,REWIND,726,3.56374,-1.00000,0.00000,1320485
1320490,1762284104.267656,REWIND,725,3.55884,-1.00000,0.00000,1320490
1320495,1762284104.267663,REWIND,724,3.55393,-1.00000,0.00000,1320495
1320500,1762284104.267669,REWIND,723,3.54902,-1.00000,0.00000,1320500
1320505,1762284104.267675,REWIND,722,3.54411,-1.00000,0.00000,1320505
1320510,1762284104.267682,REWIND,721,3.53920,-1.00000,0.00000,1320510
1320515,1762284104.267688,REWIND,720,3.53429,-1.00000,0.00000,1320515
1320520,1762284104.267694,REWIND,719,3.52938,-1.00000,0.00000,1320520
1320525,1762284104.267700,REWIND,718,3.52447,-1.00000,0.00000,1320525
1320530,1762284104.267706,REWIND,717,3.51957,-1.00000,0.00000,1320530
1320535,1762284104.267712,REWIND,716,3.51466,-1.00000,0.00000,1320535
1320540,1762284104.267787,REWIND,715,3.50975,-1.00000,0.00000,1320540
1320545,1762284104.267794,REWIND,714,3.50484,-1.00000,0.00000,1320545
1320550,1762284104.267800,REWIND,713,3.49993,-1.00000,0.00000,1320550
1320555,1762284104.267807,REWIND,712,3.49502,-1.00000,0.00000,1320555
1320560,1762284104.267813,REWIND,711,3.49011,-1.00000,0.00000,1320560
1320565,1762284104.267819,REWIND,710,3.48520,-1.00000,0.00000,1320565
1320570,1762284104.267825,REWIND,709,3.48030,-1.00000,0.00000,1320570
1320575,1762284104.267831,REWIND,708,3.47539,-1.00000,0.00000,1320575
1320580,1762284104.267837,REWIND,707,3.47048,-1.00000,0.00000,1320580
1320585,1762284104.267843,REWIND,706,3.46557,-1.00000,0.00000,1320585
1320590,1762284104.267849,REWIND,705,3.46066,-1.00000,0.00000,1320590
1320595,1762284104.267855,REWIND,704,3.45575,-1.00000,0.00000,1320595
1320600,1762284104.267861,REWIND,703,3.45084,-1.00000,0.00000,1320600
1320605,1762284104.267867,REWIND,702,3.44593,-1.00000,0.00000,1320605
1320610,1762284104.267873,REWIND,701,3.44103,-1.00000,0.00000,1320610
1320615,1762284104.267879,REWIND,700,3.43612,-1.00000,0.00000,1320615
1320620,1762284104.267884,REWIND,699,3.43121,-1.00000,0.00000,1320620
1320625,1762284104.267890,REWIND,697,3.42139,-1.00000,0.00000,1320625
1320630,1762284104.267897,REWIND,696,3.41648,-1.00000,0.00000,1320630
1320635,1762284104.267902,REWIND,695,3.41157,-1.00000,0.00000,1320635
1320640,1762284104.267909,REWIND,694,3.40666,-1.00000,0.00000,1320640
1320645,1762284104.267915,REWIND,693,3.40176,-1.00000,0.00000,1320645
1320650,1762284104.267922,REWIND,692,3.39685,-1.00000,0.00000,1320650
1320655,1762284104.267928,REWIND,691,3.39194,-1.00000,0.00000,1320655
1320660,1762284104.267935,REWIND,690,3.38703,-1.00000,0.00000,1320660
1320665,1762284104.267941,REWIND,689,3.38212,-1.00000,0.00000,1320665
1320670,1762284104.267960,REWIND,688,3.37721,-1.00000,0.00000,1320670
1320675,1762284104.267966,REWIND,687,3.37230,-1.00000,0.00000,1320675
1320705,1762284104.536173,REWIND,681,3.34285,-1.00000,0.00000,1320705
1320710,1762284104.536192,REWIND,680,3.33794,-1.00000,0.00000,1320710
1320715,1762284104.536201,REWIND,679,3.33303,-1.00000,0.00000,1320715
1320720,1762284104.536208,REWIND,678,3.32812,-1.00000,0.00000,1320720
1320725,1762284104.536215,REWIND,677,3.32322,-1.00000,0.00000,1320725
1320730,1762284104.536222,REWIND,676,3.31831,-1.00000,0.00000,1320730
1320735,1762284104.536229,REWIND,675,3.31340,-1.00000,0.00000,1320735
1320740,1762284104.536236,REWIND,674,3.30849,-1.00000,0.00000,1320740
1320745,1762284104.536242,REWIND,673,3.30358,-1.00000,0.00000,1320745
1320750,1762284104.536248,REWIND,672,3.29867,-1.00000,0.00000,1320750
1320755,1762284104.536255,REWIND,671,3.29376,-1.00000,0.00000,1320755
1320760,1762284104.536261,REWIND,670,3.28885,-1.00000,0.00000,1320760
1320765,1762284104.536267,REWIND,669,3.28395,-1.00000,0.00000,1320765
1320770,1762284104.536273,REWIND,668,3.27904,-1.00000,0.00000,1320770
1320775,1762284104.536279,REWIND,667,3.27413,-1.00000,0.00000,1320775
1320780,1762284104.536285,REWIND,666,3.26922,-1.00000,0.00000,1320780
1320785,1762284104.536291,REWIND,665,3.26431,-1.00000,0.00000,1320785
1320790,1762284104.536297,REWIND,664,3.25940,-1.00000,0.00000,1320790
1320795,1762284104.536303,REWIND,663,3.25449,-1.00000,0.00000,1320795
1320800,1762284104.536309,REWIND,662,3.24958,-1.00000,0.00000,1320800
1320805,1762284104.536316,REWIND,661,3.24468,-1.00000,0.00000,1320805
1320810,1762284104.536322,REWIND,660,3.23977,-1.00000,0.00000,1320810
1320815,1762284104.536348,REWIND,659,3.23486,-1.00000,0.00000,1320815
1320820,1762284104.536354,REWIND,658,3.22995,-1.00000,0.00000,1320820
1320825,1762284104.536360,REWIND,657,3.22504,-1.00000,0.00000,1320825
1320830,1762284104.536366,REWIND,656,3.22013,-1.00000,0.00000,1320830
1320835,1762284104.536372,REWIND,655,3.21522,-1.00000,0.00000,1320835
1320840,1762284104.536378,REWIND,654,3.21031,-1.00000,0.00000,1320840
1320845,1762284104.536385,REWIND,653,3.20541,-1.00000,0.00000,1320845
1320850,1762284104.536390,REWIND,652,3.20050,-1.00000,0.00000,1320850
1320855,1762284104.536396,REWIND,651,3.19559,-1.00000,0.00000,1320855
1320860,1762284104.536403,REWIND,650,3.19068,-1.00000,0.00000,1320860
1320865,1762284104.536409,REWIND,649,3.18577,-1.00000,0.00000,1320865
1320870,1762284104.536415,REWIND,648,3.18086,-1.00000,0.00000,1320870
1320875,1762284104.536421,REWIND,647,3.17595,-1.00000,0.00000,1320875
1320880,1762284104.536427,REWIND,646,3.17104,-1.00000,0.00000,1320880
1320885,1762284104.536433,REWIND,645,3.16614,-1.00000,0.00000,1320885
1320890,1762284104.536438,REWIND,644,3.16123,-1.00000,0.00000,1320890
1320895,1762284104.536444,REWIND,642,3.15141,-1.00000,0.00000,1320895
1320900,1762284104.536450,REWIND,641,3.14650,-1.00000,0.00000,1320900
1320905,1762284104.536456,REWIND,640,3.14159,-1.00000,0.00000,1320905
1320910,1762284104.536463,REWIND,639,3.13668,-1.00000,0.00000,1320910
1320915,1762284104.536469,REWIND,638,3.13177,-1.00000,0.00000,1320915
1320920,1762284104.536476,REWIND,637,3.12687,-1.00000,0.00000,1320920
1320925,1762284104.536482,REWIND,636,3.12196,-1.00000,0.00000,1320925
1320930,1762284104.536488,REWIND,635,3.11705,-1.00000,0.00000,1320930
1320935,1762284104.536494,REWIND,633,3.10723,-1.00000,0.00000,1320935
1320940,1762284104.536499,REWIND,632,3.10232,-1.00000,0.00000,1320940
1320945,1762284104.536505,REWIND,631,3.09741,-1.00000,0.00000,1320945
1320970,1762284104.810714,REWIND,626,3.07287,-1.00000,0.00000,1320970
1320975,1762284104.810737,REWIND,625,3.06796,-1.00000,0.00000,1320975
1320980,1762284104.810772,REWIND,624,3.06305,-1.00000,0.00000,1320980
1320985,1762284104.810781,REWIND,623,3.05814,-1.00000,0.00000,1320985
1320990,1762284104.810788,REWIND,622,3.05324,-1.00000,0.00000,1320990
1320995,1762284104.810829,REWIND,621,3.04833,-1.00000,0.00000,1320995
1321000,1762284104.810836,REWIND,620,3.04342,-1.00000,0.00000,1321000
1321005,1762284104.810843,REWIND,619,3.03851,-1.00000,0.00000,1321005
1321010,1762284104.810849,REWIND,618,3.03360,-1.00000,0.00000,1321010
1321015,1762284104.810856,REWIND,617,3.02869,-1.00000,0.00000,1321015
1321020,1762284104.810862,REWIND,616,3.02378,-1.00000,0.00000,1321020
1321025,1762284104.810869,REWIND,615,3.01887,-1.00000,0.00000,1321025
1321030,1762284104.810875,REWIND,614,3.01397,-1.00000,0.00000,1321030
1321035,1762284104.810881,REWIND,613,3.00906,-1.00000,0.00000,1321035
1321040,1762284104.810888,REWIND,612,3.00415,-1.00000,0.00000,1321040
1321045,1762284104.810894,REWIND,611,2.99924,-1.00000,0.00000,1321045
1321050,1762284104.810900,REWIND,610,2.99433,-1.00000,0.00000,1321050
1321055,1762284104.810906,REWIND,609,2.98942,-1.00000,0.00000,1321055
1321060,1762284104.810913,REWIND,608,2.98451,-1.00000,0.00000,1321060
1321065,1762284104.810919,REWIND,607,2.97960,-1.00000,0.00000,1321065
1321070,1762284104.810925,REWIND,606,2.97470,-1.00000,0.00000,1321070
1321075,1762284104.810931,REWIND,605,2.96979,-1.00000,0.00000,1321075
1321080,1762284104.810937,REWIND,604,2.96488,-1.00000,0.00000,1321080
1321085,1762284104.810966,REWIND,603,2.95997,-1.00000,0.00000,1321085
1321090,1762284104.810972,REWIND,602,2.95506,-1.00000,0.00000,1321090
1321095,1762284104.810979,REWIND,601,2.95015,-1.00000,0.00000,1321095
1321100,1762284104.810985,REWIND,600,2.94524,-1.00000,0.00000,1321100
1321105,1762284104.810991,REWIND,599,2.94033,-1.00000,0.00000,1321105
1321110,1762284104.810997,REWIND,598,2.93543,-1.00000,0.00000,1321110
1321115,1762284104.811003,REWIND,597,2.93052,-1.00000,0.00000,1321115
1321120,1762284104.811009,REWIND,596,2.92561,-1.00000,0.00000,1321120
1321125,1762284104.811015,REWIND,595,2.92070,-1.00000,0.00000,1321125
1321130,1762284104.811021,REWIND,594,2.91579,-1.00000,0.00000,1321130
1321135,1762284104.811028,REWIND,593,2.91088,-1.00000,0.00000,1321135
1321140,1762284104.811033,REWIND,592,2.90597,-1.00000,0.00000,1321140
1321145,1762284104.811039,REWIND,591,2.90106,-1.00000,0.00000,1321145
1321150,1762284104.811045,REWIND,590,2.89616,-1.00000,0.00000,1321150
1321155,1762284104.811052,REWIND,589,2.89125,-1.00000,0.00000,1321155
1321160,1762284104.811057,REWIND,587,2.88143,-1.00000,0.00000,1321160
1321165,1762284104.811064,REWIND,586,2.87652,-1.00000,0.00000,1321165
1321170,1762284104.811070,REWIND,585,2.87161,-1.00000,0.00000,1321170
1321175,1762284104.811076,REWIND,584,2.86670,-1.00000,0.00000,1321175
1321180,1762284104.811082,REWIND,583,2.86179,-1.00000,0.00000,1321180
1321185,1762284104.811088,REWIND,582,2.85689,-1.00000,0.00000,1321185
1321190,1762284104.811094,REWIND,581,2.85198,-1.00000,0.00000,1321190
1321195,1762284104.811100,REWIND,580,2.84707,-1.00000,0.00000,1321195
1321200,1762284104.811105,REWIND,579,2.84216,-1.00000,0.00000,1321200
1321205,1762284104.811111,REWIND,578,2.83725,-1.00000,0.00000,1321205
1321210,1762284104.811117,REWIND,577,2.83234,-1.00000,0.00000,1321210
1321215,1762284104.811123,REWIND,576,2.82743,-1.00000,0.00000,1321215
1321250,1762284105.084353,REWIND,569,2.79307,-1.00000,0.00000,1321250
1321255,1762284105.084375,REWIND,568,2.78816,-1.00000,0.00000,1321255
1321260,1762284105.084385,REWIND,567,2.78325,-1.00000,0.00000,1321260
1321265,1762284105.084393,REWIND,566,2.77835,-1.00000,0.00000,1321265
1321270,1762284105.084400,REWIND,565,2.77344,-1.00000,0.00000,1321270
1321275,1762284105.084406,REWIND,564,2.76853,-1.00000,0.00000,1321275
1321280,1762284105.084413,REWIND,563,2.76362,-1.00000,0.00000,1321280
1321285,1762284105.084419,REWIND,562,2.75871,-1.00000,0.00000,1321285
1321290,1762284105.084426,REWIND,561,2.75380,-1.00000,0.00000,1321290
1321295,1762284105.084432,REWIND,560,2.74889,-1.00000,0.00000,1321295
1321300,1762284105.084439,REWIND,559,2.74398,-1.00000,0.00000,1321300
1321305,1762284105.084445,REWIND,558,2.73908,-1.00000,0.00000,1321305
1321310,1762284105.084450,REWIND,557,2.73417,-1.00000,0.00000,1321310
1321315,1762284105.084456,REWIND,556,2.72926,-1.00000,0.00000,1321315
1321320,1762284105.084463,REWIND,555,2.72435,-1.00000,0.00000,1321320
1321325,1762284105.084468,REWIND,554,2.71944,-1.00000,0.00000,1321325
1321330,1762284105.084475,REWIND,553,2.71453,-1.00000,0.00000,1321330
1321335,1762284105.084481,REWIND,552,2.70962,-1.00000,0.00000,1321335
1321340,1762284105.084486,REWIND,551,2.70471,-1.00000,0.00000,1321340
1321345,1762284105.084492,REWIND,550,2.69981,-1.00000,0.00000,1321345
1321350,1762284105.084498,REWIND,549,2.69490,-1.00000,0.00000,1321350
1321355,1762284105.084504,REWIND,548,2.68999,-1.00000,0.00000,1321355
1321360,1762284105.084510,REWIND,547,2.68508,-1.00000,0.00000,1321360
1321365,1762284105.084543,REWIND,546,2.68017,-1.00000,0.00000,1321365
1321370,1762284105.084550,REWIND,545,2.67526,-1.00000,0.00000,1321370
1321375,1762284105.084556,REWIND,544,2.67035,-1.00000,0.00000,1321375
1321380,1762284105.084562,REWIND,543,2.66544,-1.00000,0.00000,1321380
1321385,1762284105.084568,REWIND,542,2.66054,-1.00000,0.00000,1321385
1321390,1762284105.084580,REWIND,541,2.65563,-1.00000,0.00000,1321390
1321395,1762284105.084587,REWIND,540,2.65072,-1.00000,0.00000,1321395
1321400,1762284105.084593,REWIND,539,2.64581,-1.00000,0.00000,1321400
1321405,1762284105.084599,REWIND,538,2.64090,-1.00000,0.00000,1321405
1321410,1762284105.084605,REWIND,537,2.63599,-1.00000,0.00000,1321410
1321415,1762284105.084611,REWIND,536,2.63108,-1.00000,0.00000,1321415
1321420,1762284105.084617,REWIND,535,2.62617,-1.00000,0.00000,1321420
1321425,1762284105.084623,REWIND,533,2.61636,-1.00000,0.00000,1321425
1321430,1762284105.084630,REWIND,532,2.61145,-1.00000,0.00000,1321430
1321435,1762284105.084635,REWIND,531,2.60654,-1.00000,0.00000,1321435
1321440,1762284105.084641,REWIND,530,2.60163,-1.00000,0.00000,1321440
1321445,1762284105.084647,REWIND,529,2.59672,-1.00000,0.00000,1321445
1321450,1762284105.084654,REWIND,528,2.59181,-1.00000,0.00000,1321450
1321455,1762284105.084659,REWIND,527,2.58691,-1.00000,0.00000,1321455
1321460,1762284105.084665,REWIND,526,2.58200,-1.00000,0.00000,1321460
1321465,1762284105.084671,REWIND,525,2.57709,-1.00000,0.00000,1321465
1321470,1762284105.084677,REWIND,524,2.57218,-1.00000,0.00000,1321470
1321475,1762284105.084683,REWIND,523,2.56727,-1.00000,0.00000,1321475
1321480,1762284105.084689,REWIND,522,2.56236,-1.00000,0.00000,1321480
1321485,1762284105.084695,REWIND,521,2.55745,-1.00000,0.00000,1321485
1321490,1762284105.084700,REWIND,520,2.55254,-1.00000,0.00000,1321490
1321495,1762284105.084706,REWIND,519,2.54764,-1.00000,0.00000,1321495
1321520,1762284105.354863,REWIND,514,2.52309,-1.00000,0.00000,1321520
1321525,1762284105.354884,REWIND,513,2.51818,-1.00000,0.00000,1321525
1321530,1762284105.354894,REWIND,512,2.51327,-1.00000,0.00000,1321530
1321535,1762284105.354902,REWIND,511,2.50837,-1.00000,0.00000,1321535
1321540,1762284105.354909,REWIND,510,2.50346,-1.00000,0.00000,1321540
1321545,1762284105.354916,REWIND,509,2.49855,-1.00000,0.00000,1321545
1321550,1762284105.354923,REWIND,508,2.49364,-1.00000,0.00000,1321550
1321555,1762284105.354929,REWIND,507,2.48873,-1.00000,0.00000,1321555
1321560,1762284105.354936,REWIND,506,2.48382,-1.00000,0.00000,1321560
1321565,1762284105.354943,REWIND,505,2.47891,-1.00000,0.00000,1321565
1321570,1762284105.354949,REWIND,504,2.47400,-1.00000,0.00000,1321570
1321575,1762284105.354955,REWIND,503,2.46910,-1.00000,0.00000,1321575
1321580,1762284105.354962,REWIND,502,2.46419,-1.00000,0.00000,1321580
1321585,1762284105.354968,REWIND,501,2.45928,-1.00000,0.00000,1321585
1321590,1762284105.354975,REWIND,500,2.45437,-1.00000,0.00000,1321590
1321595,1762284105.354981,REWIND,499,2.44946,-1.00000,0.00000,1321595
1321600,1762284105.354988,REWIND,498,2.44455,-1.00000,0.00000,1321600
1321605,1762284105.354994,REWIND,497,2.43964,-1.00000,0.00000,1321605
1321610,1762284105.355001,REWIND,496,2.43473,-1.00000,0.00000,1321610
1321615,1762284105.355007,REWIND,495,2.42983,-1.00000,0.00000,1321615
1321620,1762284105.355013,REWIND,494,2.42492,-1.00000,0.00000,1321620
1321625,1762284105.355020,REWIND,493,2.42001,-1.00000,0.00000,1321625
1321630,1762284105.355025,REWIND,492,2.41510,-1.00000,0.00000,1321630
1321635,1762284105.355055,REWIND,491,2.41019,-1.00000,0.00000,1321635
1321640,1762284105.355062,REWIND,490,2.40528,-1.00000,0.00000,1321640
1321645,1762284105.355068,REWIND,489,2.40037,-1.00000,0.00000,1321645
1321650,1762284105.355074,REWIND,488,2.39546,-1.00000,0.00000,1321650
1321655,1762284105.355081,REWIND,487,2.39056,-1.00000,0.00000,1321655
1321660,1762284105.355087,REWIND,486,2.38565,-1.00000,0.00000,1321660
1321665,1762284105.355093,REWIND,485,2.38074,-1.00000,0.00000,1321665
1321670,1762284105.355100,REWIND,484,2.37583,-1.00000,0.00000,1321670
1321675,1762284105.355106,REWIND,483,2.37092,-1.00000,0.00000,1321675
1321680,1762284105.355113,REWIND,482,2.36601,-1.00000,0.00000,1321680
1321685,1762284105.355120,REWIND,481,2.36110,-1.00000,0.00000,1321685
1321690,1762284105.355127,REWIND,480,2.35619,-1.00000,0.00000,1321690
1321695,1762284105.355134,REWIND,478,2.34638,-1.00000,0.00000,1321695
1321700,1762284105.355141,REWIND,477,2.34147,-1.00000,0.00000,1321700
1321705,1762284105.355148,REWIND,476,2.33656,-1.00000,0.00000,1321705
1321710,1762284105.355154,REWIND,475,2.33165,-1.00000,0.00000,1321710
1321715,1762284105.355160,REWIND,474,2.32674,-1.00000,0.00000,1321715
1321720,1762284105.355167,REWIND,473,2.32183,-1.00000,0.00000,1321720
1321725,1762284105.355173,REWIND,472,2.31692,-1.00000,0.00000,1321725
1321730,1762284105.355179,REWIND,471,2.31202,-1.00000,0.00000,1321730
1321735,1762284105.355184,REWIND,470,2.30711,-1.00000,0.00000,1321735
1321740,1762284105.355190,REWIND,469,2.30220,-1.00000,0.00000,1321740
1321745,1762284105.355209,REWIND,468,2.29729,-1.00000,0.00000,1321745
1321750,1762284105.355215,REWIND,467,2.29238,-1.00000,0.00000,1321750
1321755,1762284105.355220,REWIND,466,2.28747,-1.00000,0.00000,1321755
1321760,1762284105.355226,REWIND,465,2.28256,-1.00000,0.00000,1321760
1321765,1762284105.355232,REWIND,464,2.27765,-1.00000,0.00000,1321765
1321790,1762284105.626271,REWIND,459,2.25311,-1.00000,0.00000,1321790
1321795,1762284105.626295,REWIND,458,2.24820,-1.00000,0.00000,1321795
1321800,1762284105.626304,REWIND,457,2.24329,-1.00000,0.00000,1321800
1321805,1762284105.626312,REWIND,456,2.23838,-1.00000,0.00000,1321805
1321810,1762284105.626320,REWIND,455,2.23348,-1.00000,0.00000,1321810
1321815,1762284105.626326,REWIND,454,2.22857,-1.00000,0.00000,1321815
1321820,1762284105.626333,REWIND,453,2.22366,-1.00000,0.00000,1321820
1321825,1762284105.626340,REWIND,452,2.21875,-1.00000,0.00000,1321825
1321830,1762284105.626347,REWIND,451,2.21384,-1.00000,0.00000,1321830
1321835,1762284105.626354,REWIND,450,2.20893,-1.00000,0.00000,1321835
1321840,1762284105.626360,REWIND,449,2.20402,-1.00000,0.00000,1321840
1321845,1762284105.626366,REWIND,448,2.19911,-1.00000,0.00000,1321845
1321850,1762284105.626373,REWIND,447,2.19421,-1.00000,0.00000,1321850
1321855,1762284105.626380,REWIND,446,2.18930,-1.00000,0.00000,1321855
1321860,1762284105.626386,REWIND,445,2.18439,-1.00000,0.00000,1321860
1321865,1762284105.626392,REWIND,444,2.17948,-1.00000,0.00000,1321865
1321870,1762284105.626398,REWIND,443,2.17457,-1.00000,0.00000,1321870
1321875,1762284105.626404,REWIND,442,2.16966,-1.00000,0.00000,1321875
1321880,1762284105.626410,REWIND,441,2.16475,-1.00000,0.00000,1321880
1321885,1762284105.626416,REWIND,440,2.15984,-1.00000,0.00000,1321885
1321890,1762284105.626422,REWIND,439,2.15494,-1.00000,0.00000,1321890
1321895,1762284105.626428,REWIND,438,2.15003,-1.00000,0.00000,1321895
1321900,1762284105.626434,REWIND,437,2.14512,-1.00000,0.00000,1321900
1321905,1762284105.626469,REWIND,436,2.14021,-1.00000,0.00000,1321905
1321910,1762284105.626475,REWIND,435,2.13530,-1.00000,0.00000,1321910
1321915,1762284105.626482,REWIND,434,2.13039,-1.00000,0.00000,1321915
1321920,1762284105.626488,REWIND,433,2.12548,-1.00000,0.00000,1321920
1321925,1762284105.626494,REWIND,432,2.12057,-1.00000,0.00000,1321925
1321930,1762284105.626501,REWIND,431,2.11567,-1.00000,0.00000,1321930
1321935,1762284105.626507,REWIND,430,2.11076,-1.00000,0.00000,1321935
1321940,1762284105.626513,REWIND,429,2.10585,-1.00000,0.00000,1321940
1321945,1762284105.626519,REWIND,428,2.10094,-1.00000,0.00000,1321945
1321950,1762284105.626524,REWIND,427,2.09603,-1.00000,0.00000,1321950
1321955,1762284105.626530,REWIND,426,2.09112,-1.00000,0.00000,1321955
1321960,1762284105.626536,REWIND,424,2.08131,-1.00000,0.00000,1321960
1321965,1762284105.626542,REWIND,423,2.07640,-1.00000,0.00000,1321965
1321970,1762284105.626548,REWIND,422,2.07149,-1.00000,0.00000,1321970
1321975,1762284105.626554,REWIND,421,2.06658,-1.00000,0.00000,1321975
1321980,1762284105.626560,REWIND,420,2.06167,-1.00000,0.00000,1321980
1321985,1762284105.626566,REWIND,419,2.05676,-1.00000,0.00000,1321985
1321990,1762284105.626572,REWIND,418,2.05185,-1.00000,0.00000,1321990
1321995,1762284105.626578,REWIND,416,2.04204,-1.00000,0.00000,1321995
1322000,1762284105.626584,REWIND,415,2.03713,-1.00000,0.00000,1322000
1322005,1762284105.626590,REWIND,414,2.03222,-1.00000,0.00000,1322005
1322010,1762284105.626595,REWIND,413,2.02731,-1.00000,0.00000,1322010
1322015,1762284105.626601,REWIND,412,2.02240,-1.00000,0.00000,1322015
1322020,1762284105.626607,REWIND,411,2.01749,-1.00000,0.00000,1322020
1322025,1762284105.626612,REWIND,410,2.01258,-1.00000,0.00000,1322025
1322030,1762284105.626618,REWIND,409,2.00767,-1.00000,0.00000,1322030
1322035,1762284105.626624,REWIND,408,2.00277,-1.00000,0.00000,1322035
1322060,1762284105.901827,REWIND,403,1.97822,-1.00000,0.00000,1322060
1322065,1762284105.901848,REWIND,402,1.97331,-1.00000,0.00000,1322065
1322070,1762284105.901858,REWIND,401,1.96840,-1.00000,0.00000,1322070
1322075,1762284105.901865,REWIND,400,1.96350,-1.00000,0.00000,1322075
1322080,1762284105.901872,REWIND,399,1.95859,-1.00000,0.00000,1322080
1322085,1762284105.901879,REWIND,398,1.95368,-1.00000,0.00000,1322085
1322090,1762284105.901887,REWIND,397,1.94877,-1.00000,0.00000,1322090
