time_ms,time_ts,v4,v5,g4,g5
1748979,1762295659.952792,2.528684,2.594599,0.014342,0.047300
1748982,1762295659.956112,2.536363,2.595239,0.018182,0.047620
1748982,1762295659.956132,2.535403,2.596519,0.017702,0.048260
1748982,1762295659.956148,2.536043,2.596519,0.018022,0.048260
1748982,1762295659.956206,2.536043,2.605798,0.018022,0.052899
1748982,1762295659.956221,2.534124,2.597799,0.017062,0.048899
1748982,1762295659.956239,2.535083,2.600999,0.017542,0.050499
1748982,1762295659.956256,2.534444,2.601959,0.017222,0.050979
1748983,1762295659.956285,2.537963,2.601959,0.018982,0.050979
1748983,1762295659.956339,2.537323,2.600999,0.018662,0.050499
1748989,1762295659.962807,2.522284,2.607718,0.011142,0.053859
1748989,1762295659.962890,2.536043,2.607718,0.018022,0.053859
1748989,1762295659.962897,2.537003,2.607398,0.018502,0.053699
1748989,1762295659.962906,2.536043,2.609638,0.018022,0.054819
1748989,1762295659.962910,2.544043,2.609638,0.022021,0.054819
1748989,1762295659.962945,2.540203,2.611878,0.020102,0.055939
1748989,1762295659.962965,2.538283,2.612198,0.019142,0.056099
1748989,1762295659.962971,2.539563,2.614758,0.019782,0.057379
1748989,1762295659.963016,2.540203,2.617638,0.020102,0.058819
1748990,1762295659.963383,2.538923,2.617318,0.019462,0.058659
1748991,1762295659.964927,2.539243,2.616358,0.019622,0.058179
1748991,1762295659.964971,2.552362,2.622117,0.026181,0.061059
1748991,1762295659.965003,2.544363,2.623077,0.022181,0.061539
1748991,1762295659.965025,2.542763,2.623397,0.021381,0.061699
1748991,1762295659.965055,2.544363,2.636836,0.022181,0.068418
1748991,1762295659.965069,2.544363,2.632676,0.022181,0.066338
1748991,1762295659.965083,2.545643,2.628517,0.022821,0.064258
1748991,1762295659.965113,2.547243,2.630437,0.023621,0.065218
1748991,1762295659.965167,2.547563,2.629477,0.023781,0.064738
1748991,1762295659.965175,2.548203,2.628837,0.024101,0.064418
1749009,1762295659.983235,2.550762,2.637156,0.025381,0.068578
1749010,1762295659.983292,2.550442,2.634916,0.025221,0.067458
1749010,1762295659.983303,2.551402,2.633956,0.025701,0.066978
1749010,1762295659.983348,2.553002,2.636196,0.026501,0.068098
1749010,1762295659.983354,2.553002,2.639716,0.026501,0.069858
1749010,1762295659.983360,2.553002,2.638116,0.026501,0.069058
1749010,1762295659.983365,2.552682,2.637476,0.026341,0.068738
1749010,1762295659.983370,2.553962,2.639716,0.026981,0.069858
1749010,1762295659.983375,2.556202,2.640676,0.028101,0.070338
1749010,1762295659.983380,2.554922,2.646435,0.027461,0.073218
1749021,1762295659.994725,2.557162,2.642916,0.028581,0.071458
1749021,1762295659.994752,2.556842,2.640996,0.028421,0.070498
1749021,1762295659.994759,2.555882,2.642276,0.027941,0.071138
1749021,1762295659.994764,2.556202,2.641956,0.028101,0.070978
1749021,1762295659.994769,2.556842,2.640676,0.028421,0.070338
1749021,1762295659.994823,2.560362,2.643556,0.030181,0.071778
1749021,1762295659.994830,2.558762,2.643556,0.029381,0.071778
1749021,1762295659.994835,2.559402,2.638116,0.029701,0.069058
1749021,1762295659.994868,2.557802,2.644196,0.028901,0.072098
1749021,1762295659.994923,2.558122,2.641636,0.029061,0.070818
1749023,1762295659.996732,2.556842,2.639076,0.028421,0.069538
1749023,1762295659.996799,2.558122,2.632676,0.029061,0.066338
1749023,1762295659.996950,2.558762,2.649315,0.029381,0.074658
1749023,1762295659.996961,2.559722,2.642916,0.029861,0.071458
1749023,1762295659.996998,2.557802,2.640996,0.028901,0.070498
1749023,1762295659.997038,2.555242,2.640356,0.027621,0.070178
1749023,1762295659.997102,2.557802,2.640036,0.028901,0.070018
1749023,1762295659.997138,2.556842,2.638436,0.028421,0.069218
1749023,1762295659.997156,2.556202,2.643556,0.028101,0.071778
1749023,1762295659.997172,2.553962,2.641636,0.026981,0.070818
1749039,1762295660.012705,2.553962,2.639076,0.026981,0.069538
1749039,1762295660.012734,2.554922,2.641636,0.027461,0.070818
1749039,1762295660.012741,2.555882,2.640036,0.027941,0.070018
1749039,1762295660.012747,2.553962,2.640356,0.026981,0.070178
1749039,1762295660.012752,2.553642,2.640356,0.026821,0.070178
1749039,1762295660.012758,2.550122,2.641956,0.025061,0.070978
1749039,1762295660.012762,2.551722,2.640036,0.025861,0.070018
1749039,1762295660.012767,2.550762,2.634916,0.025381,0.067458
1749039,1762295660.012773,2.550762,2.637156,0.025381,0.068578
1749039,1762295660.012815,2.549482,2.636836,0.024741,0.068418
1749053,1762295660.026621,2.546923,2.636516,0.023461,0.068258
1749053,1762295660.027145,2.546923,2.636516,0.023461,0.068258
1749053,1762295660.027168,2.547243,2.634916,0.023621,0.067458
1749053,1762295660.027184,2.546283,2.635556,0.023141,0.067778
1749053,1762295660.027202,2.545643,2.634276,0.022821,0.067138
1749053,1762295660.027217,2.545963,2.633316,0.022981,0.066658
1749053,1762295660.027230,2.542443,2.630757,0.021221,0.065378
1749053,1762295660.027245,2.542443,2.633316,0.021221,0.066658
1749054,1762295660.027583,2.541483,2.630757,0.020742,0.065378
1749054,1762295660.027607,2.539883,2.632036,0.019942,0.066018
1749055,1762295660.029168,2.539243,2.633316,0.019622,0.066658
1749055,1762295660.029200,2.527084,2.631716,0.013542,0.065858
1749055,1762295660.029224,2.537323,2.630117,0.018662,0.065058
1749055,1762295660.029231,2.537643,2.630757,0.018822,0.065378
1749055,1762295660.029238,2.535403,2.631077,0.017702,0.065538
1749055,1762295660.029245,2.536043,2.625317,0.018022,0.062658
1749055,1762295660.029251,2.529004,2.629797,0.014502,0.064898
1749055,1762295660.029258,2.535723,2.632036,0.017862,0.066018
1749055,1762295660.029264,2.532844,2.631077,0.016422,0.065538
1749055,1762295660.029271,2.529964,2.630757,0.014982,0.065378
1749069,1762295660.042590,2.530924,2.629477,0.015462,0.064738
1749069,1762295660.042638,2.526124,2.630117,0.013062,0.065058
1749069,1762295660.042652,2.527724,2.630117,0.013862,0.065058
1749069,1762295660.042665,2.527404,2.630437,0.013702,0.065218
1749069,1762295660.042676,2.525164,2.631077,0.012582,0.065538
1749069,1762295660.042687,2.525164,2.629797,0.012582,0.064898
1749069,1762295660.042698,2.523884,2.631077,0.011942,0.065538
1749069,1762295660.042708,2.524524,2.631077,0.012262,0.065538
1749069,1762295660.042719,2.522604,2.630437,0.011302,0.065218
1749069,1762295660.042730,2.522284,2.631397,0.011142,0.065698
1749085,1762295660.058951,2.521644,2.631716,0.010822,0.065858
1749085,1762295660.058985,2.509165,2.631716,0.004583,0.065858
1749085,1762295660.058991,2.520365,2.632036,0.010182,0.066018
1749085,1762295660.058997,2.519085,2.632356,0.009542,0.066178
1749085,1762295660.059003,2.518765,2.631716,0.009382,0.065858
1749085,1762295660.059009,2.519085,2.633316,0.009542,0.066658
1749085,1762295660.059013,2.524844,2.632996,0.012422,0.066498
1749085,1762295660.059018,2.517485,2.632996,0.008742,0.066498
1749085,1762295660.059034,2.517165,2.634596,0.008582,0.067298
1749085,1762295660.059040,2.516845,2.634276,0.008422,0.067138
1749085,1762295660.059191,2.514925,2.634916,0.007462,0.067458
1749085,1762295660.059198,2.517165,2.636196,0.008582,0.068098
1749085,1762295660.059203,2.514285,2.635556,0.007142,0.067778
1749085,1762295660.059238,2.513645,2.636196,0.006823,0.068098
1749085,1762295660.059244,2.514285,2.636516,0.007142,0.068258
1749085,1762295660.059250,2.513325,2.636836,0.006663,0.068418
1749085,1762295660.059256,2.512045,2.637156,0.006023,0.068578
1749085,1762295660.059269,2.513005,2.638436,0.006503,0.069218
1749085,1762295660.059276,2.513005,2.637476,0.006503,0.068738
1749085,1762295660.059280,2.512045,2.638116,0.006023,0.069058
1749103,1762295660.076468,2.511405,2.639076,0.005703,0.069538
1749103,1762295660.076512,2.514925,2.641636,0.007462,0.070818
1749103,1762295660.076526,2.508845,2.640996,0.004423,0.070498
1749103,1762295660.076575,2.511405,2.641956,0.005703,0.070978
1749103,1762295660.076629,2.510765,2.642916,0.005383,0.071458
1749103,1762295660.076646,2.510765,2.643236,0.005383,0.071618
1749103,1762295660.076660,2.510445,2.642916,0.005223,0.071458
1749103,1762295660.076831,2.509485,2.643236,0.004743,0.071618
1749103,1762295660.076851,2.509805,2.644196,0.004903,0.072098
1749103,1762295660.076867,2.508845,2.643876,0.004423,0.071938
1749117,1762295660.090638,2.510125,2.645475,0.005063,0.072738
1749117,1762295660.090662,2.510125,2.644836,0.005063,0.072418
1749117,1762295660.090781,2.502766,2.645475,0.001383,0.072738
1749117,1762295660.090802,2.508845,2.645156,0.004423,0.072578
1749117,1762295660.090809,2.508845,2.645156,0.004423,0.072578
1749117,1762295660.090815,2.508525,2.645475,0.004263,0.072738
1749117,1762295660.090820,2.507246,2.644836,0.003623,0.072418
1749117,1762295660.090857,2.505006,2.645156,0.002503,0.072578
1749117,1762295660.090863,2.508205,2.645795,0.004103,0.072898
1749117,1762295660.090868,2.508845,2.645475,0.004423,0.072738
1749117,1762295660.091041,2.509165,2.645475,0.004583,0.072738
1749117,1762295660.091050,2.508845,2.644836,0.004423,0.072418
1749117,1762295660.091055,2.503406,2.645156,0.001703,0.072578
1749117,1762295660.091061,2.509485,2.645475,0.004743,0.072738
1749117,1762295660.091066,2.509805,2.644196,0.004903,0.072098
1749117,1762295660.091070,2.508525,2.644516,0.004263,0.072258
1749117,1762295660.091105,2.508205,2.644196,0.004103,0.072098
1749117,1762295660.091124,2.507885,2.643876,0.003943,0.071938
1749117,1762295660.091134,2.510125,2.642596,0.005063,0.071298
1749117,1762295660.091208,2.513005,2.642596,0.006503,0.071298
1749132,1762295660.105860,2.509805,2.642276,0.004903,0.071138
1749132,1762295660.105914,2.510125,2.641316,0.005063,0.070658
1749132,1762295660.105965,2.511405,2.640996,0.005703,0.070498
1749132,1762295660.105994,2.512365,2.639716,0.006183,0.069858
1749132,1762295660.106027,2.516525,2.640676,0.008262,0.070338
1749132,1762295660.106034,2.513645,2.639396,0.006823,0.069698
1749132,1762295660.106040,2.512045,2.639076,0.006023,0.069538
1749132,1762295660.106045,2.513965,2.638436,0.006983,0.069218
1749132,1762295660.106050,2.513645,2.638756,0.006823,0.069378
1749132,1762295660.106056,2.514605,2.637476,0.007302,0.068738
1749133,1762295660.106524,2.515245,2.637156,0.007622,0.068578
1749133,1762295660.106547,2.516205,2.636836,0.008102,0.068418
1749133,1762295660.106560,2.515885,2.636516,0.007942,0.068258
1749133,1762295660.106569,2.515245,2.636836,0.007622,0.068418
1749133,1762295660.106580,2.515565,2.635876,0.007782,0.067938
1749133,1762295660.106592,2.516205,2.636196,0.008102,0.068098
1749133,1762295660.106601,2.519085,2.633956,0.009542,0.066978
1749133,1762295660.106610,2.517485,2.634916,0.008742,0.067458
1749133,1762295660.106622,2.522604,2.633636,0.011302,0.066818
1749133,1762295660.106630,2.516525,2.632676,0.008262,0.066338
1749148,1762295660.121415,2.518125,2.632676,0.009062,0.066338
1749148,1762295660.121476,2.514605,2.632676,0.007302,0.066338
1749148,1762295660.121493,2.518445,2.632036,0.009222,0.066018
1749148,1762295660.121506,2.519725,2.632356,0.009862,0.066178
1749148,1762295660.121527,2.519725,2.631077,0.009862,0.065538
1749148,1762295660.121542,2.519405,2.630437,0.009702,0.065218
1749148,1762295660.121557,2.520685,2.630117,0.010342,0.065058
1749148,1762295660.121588,2.520365,2.629477,0.010182,0.064738
1749148,1762295660.122130,2.523564,2.630117,0.011782,0.065058
1749148,1762295660.122179,2.520045,2.628837,0.010022,0.064418
1749164,1762295660.137520,2.521324,2.629477,0.010662,0.064738
1749164,1762295660.137891,2.520365,2.628837,0.010182,0.064418
1749164,1762295660.137912,2.527084,2.628197,0.013542,0.064098
1749164,1762295660.137918,2.520685,2.627237,0.010342,0.063618
1749164,1762295660.137922,2.521005,2.628197,0.010502,0.064098
1749164,1762295660.137927,2.521005,2.626597,0.010502,0.063298
1749164,1762295660.138214,2.520685,2.625957,0.010342,0.062978
1749164,1762295660.138254,2.521964,2.625637,0.010982,0.062818
1749166,1762295660.139537,2.521324,2.625637,0.010662,0.062818
1749166,1762295660.139565,2.521644,2.625637,0.010822,0.062818
1749166,1762295660.139878,2.521005,2.624997,0.010502,0.062498
1749166,1762295660.139898,2.519085,2.624677,0.009542,0.062338
1749166,1762295660.139913,2.518765,2.624677,0.009382,0.062338
1749166,1762295660.139929,2.520365,2.624677,0.010182,0.062338
1749166,1762295660.139943,2.520365,2.624037,0.010182,0.062019
1749166,1762295660.139959,2.520045,2.622757,0.010022,0.061379
1749166,1762295660.139972,2.521964,2.622437,0.010982,0.061219
1749166,1762295660.140033,2.524524,2.621797,0.012262,0.060899
1749166,1762295660.140053,2.519085,2.622437,0.009542,0.061219
1749166,1762295660.140060,2.518125,2.621477,0.009062,0.060739
1749179,1762295660.152925,2.518445,2.622117,0.009222,0.061059
1749179,1762295660.152980,2.516845,2.619557,0.008422,0.059779
1749179,1762295660.152997,2.532524,2.619557,0.016262,0.059779
1749180,1762295660.153610,2.516525,2.618277,0.008262,0.059139
1749180,1762295660.153938,2.516845,2.617638,0.008422,0.058819
1749180,1762295660.153946,2.516205,2.617318,0.008102,0.058659
1749181,1762295660.154313,2.511085,2.616038,0.005543,0.058019
1749181,1762295660.154320,2.526124,2.615398,0.013062,0.057699
1749181,1762295660.154326,2.514925,2.613798,0.007462,0.056899
1749181,1762295660.154340,2.514605,2.612518,0.007302,0.056259
1749196,1762295660.169623,2.514925,2.610598,0.007462,0.055299
1749196,1762295660.169660,2.519725,2.611558,0.009862,0.055779
1749196,1762295660.169694,2.512685,2.608038,0.006343,0.054019
1749196,1762295660.169713,2.513645,2.608998,0.006823,0.054499
1749196,1762295660.169721,2.512685,2.606118,0.006343,0.053059
1749196,1762295660.169727,2.513325,2.606438,0.006663,0.053219
1749196,1762295660.169732,2.514285,2.603239,0.007142,0.051619
1749196,1762295660.169776,2.518445,2.600999,0.009222,0.050499
1749196,1762295660.169782,2.512365,2.600359,0.006183,0.050179
1749196,1762295660.169788,2.510445,2.597479,0.005223,0.048739
1749197,1762295660.170361,2.514925,2.597799,0.007462,0.048899
1749197,1762295660.170381,2.507565,2.594279,0.003783,0.047140
1749197,1762295660.170442,2.508205,2.594919,0.004103,0.047460
1749197,1762295660.170469,2.512685,2.591399,0.006343,0.045700
1749197,1762295660.170485,2.513645,2.591399,0.006823,0.045700
1749197,1762295660.170499,2.519405,2.587880,0.009702,0.043940
1749197,1762295660.170511,2.513005,2.589160,0.006503,0.044580
1749197,1762295660.170639,2.510125,2.585960,0.005063,0.042980
1749197,1762295660.170653,2.512045,2.582440,0.006023,0.041220
1749197,1762295660.170668,2.514925,2.583080,0.007462,0.041540
1749211,1762295660.184901,2.513005,2.579880,0.006503,0.039940
1749211,1762295660.184957,2.513005,2.579560,0.006503,0.039780
1749211,1762295660.184994,2.515565,2.577640,0.007782,0.038820
1749211,1762295660.185048,2.518445,2.576680,0.009222,0.038340
1749211,1762295660.185058,2.516205,2.573801,0.008102,0.036900
1749211,1762295660.185064,2.510125,2.573801,0.005063,0.036900
1749211,1762295660.185070,2.513645,2.571241,0.006823,0.035620
1749211,1762295660.185103,2.513005,2.568681,0.006503,0.034341
1749211,1762295660.185109,2.513325,2.568681,0.006663,0.034341
1749211,1762295660.185114,2.511085,2.566441,0.005543,0.033221
1749228,1762295660.201648,2.512045,2.566121,0.006023,0.033061
1749228,1762295660.202027,2.513645,2.563881,0.006823,0.031941
1749228,1762295660.202072,2.512365,2.564201,0.006183,0.032101
1749228,1762295660.202124,2.515245,2.562282,0.007622,0.031141
1749228,1762295660.202132,2.518765,2.561962,0.009382,0.030981
1749228,1762295660.202138,2.514925,2.560682,0.007462,0.030341
1749228,1762295660.202143,2.518445,2.561002,0.009222,0.030501
1749228,1762295660.202149,2.515565,2.559082,0.007782,0.029541
1749228,1762295660.202153,2.519085,2.557802,0.009542,0.028901
1749228,1762295660.202184,2.519725,2.557482,0.009862,0.028741
1749230,1762295660.204135,2.521644,2.556522,0.010822,0.028261
1749230,1762295660.204201,2.524204,2.556522,0.012102,0.028261
1749233,1762295660.206289,2.523564,2.555562,0.011782,0.027781
1749233,1762295660.206303,2.526444,2.555242,0.013222,0.027621
1749233,1762295660.206358,2.527724,2.555562,0.013862,0.027781
1749233,1762295660.206400,2.530604,2.555242,0.015302,0.027621
1749233,1762295660.206414,2.532524,2.555562,0.016262,0.027781
1749233,1762295660.206428,2.531884,2.555242,0.015942,0.027621
1749233,1762295660.206441,2.537003,2.555882,0.018502,0.027941
1749233,1762295660.206595,2.536363,2.557482,0.018182,0.028741
1749242,1762295660.215358,2.538603,2.557482,0.019302,0.028741
1749242,1762295660.215395,2.541803,2.558762,0.020902,0.029381
1749242,1762295660.215409,2.543083,2.558762,0.021541,0.029381
1749242,1762295660.215433,2.548203,2.561002,0.024101,0.030501
1749242,1762295660.215452,2.545643,2.560682,0.022821,0.030341
1749242,1762295660.215477,2.549482,2.562282,0.024741,0.031141
1749242,1762295660.215494,2.548842,2.561962,0.024421,0.030981
1749242,1762295660.215540,2.551402,2.564841,0.025701,0.032421
1749242,1762295660.215550,2.555242,2.564841,0.027621,0.032421
1749243,1762295660.216332,2.555882,2.568361,0.027941,0.034181
1749245,1762295660.218531,2.559082,2.570281,0.029541,0.035140
1749245,1762295660.218570,2.557162,2.569961,0.028581,0.034980
1749245,1762295660.218618,2.561642,2.573161,0.030821,0.036580
1749245,1762295660.218680,2.560682,2.572841,0.030341,0.036420
1749245,1762295660.218695,2.565161,2.576041,0.032581,0.038020
1749245,1762295660.219193,2.566761,2.575401,0.033381,0.037700
1749245,1762295660.219213,2.566121,2.579240,0.033061,0.039620
1749245,1762295660.219282,2.569321,2.579880,0.034661,0.039940
1749246,1762295660.219301,2.569641,2.582440,0.034820,0.041220
1749246,1762295660.219366,2.571241,2.585960,0.035620,0.042980
1749258,1762295660.231396,2.573481,2.586280,0.036740,0.043140
1749261,1762295660.234871,2.572521,2.589480,0.036260,0.044740
1749261,1762295660.234891,2.576041,2.588200,0.038020,0.044100
1749261,1762295660.234897,2.576041,2.592999,0.038020,0.046500
1749261,1762295660.234939,2.576360,2.592679,0.038180,0.046340
1749261,1762295660.234946,2.577640,2.595239,0.038820,0.047620
1749261,1762295660.234951,2.578600,2.595559,0.039300,0.047780
1749261,1762295660.234956,2.579240,2.599399,0.039620,0.049699
1749261,1762295660.234962,2.579240,2.598439,0.039620,0.049219
1749261,1762295660.234967,2.580200,2.600679,0.040100,0.050339
1749276,1762295660.250157,2.581160,2.603878,0.040580,0.051939
1749276,1762295660.250225,2.581160,2.602919,0.040580,0.051459
1749276,1762295660.250243,2.580520,2.605158,0.040260,0.052579
1749276,1762295660.250256,2.581480,2.605798,0.040740,0.052899
1749276,1762295660.250280,2.581480,2.608358,0.040740,0.054179
1749277,1762295660.250313,2.581480,2.608038,0.040740,0.054019
1749277,1762295660.250715,2.581160,2.609958,0.040580,0.054979
1749277,1762295660.250736,2.581480,2.609318,0.040740,0.054659
1749277,1762295660.250758,2.581160,2.610278,0.040580,0.055139
1749277,1762295660.250775,2.579880,2.611238,0.039940,0.055619
1749278,1762295660.251824,2.580200,2.612838,0.040100,0.056419
1749278,1762295660.251848,2.579240,2.613798,0.039620,0.056899
1749279,1762295660.252927,2.578600,2.614438,0.039300,0.057219
1749279,1762295660.252947,2.577000,2.614758,0.038500,0.057379
1749279,1762295660.252980,2.576041,2.615078,0.038020,0.057539
1749279,1762295660.253009,2.573801,2.614758,0.036900,0.057379
1749279,1762295660.253041,2.573161,2.614438,0.036580,0.057219
1749279,1762295660.253072,2.573801,2.615398,0.036900,0.057699
1749279,1762295660.253080,2.571241,2.615078,0.035620,0.057539
1749279,1762295660.253086,2.571241,2.615398,0.035620,0.057699
1749290,1762295660.263858,2.569321,2.615718,0.034661,0.057859
1749290,1762295660.263892,2.567721,2.615718,0.033861,0.057859
1749290,1762295660.263908,2.566441,2.614438,0.033221,0.057219
1749290,1762295660.263921,2.564841,2.614118,0.032421,0.057059
1749290,1762295660.263963,2.564201,2.613478,0.032101,0.056739
1749290,1762295660.263978,2.562601,2.613478,0.031301,0.056739
1749290,1762295660.263990,2.562282,2.611558,0.031141,0.055779
1749290,1762295660.264002,2.560682,2.611558,0.030341,0.055779
1749290,1762295660.264021,2.558762,2.609638,0.029381,0.054819
1749290,1762295660.264071,2.558122,2.609638,0.029061,0.054819
1749291,1762295660.264421,2.555882,2.608998,0.027941,0.054499
1749291,1762295660.264480,2.556522,2.605798,0.028261,0.052899
1749291,1762295660.264499,2.553962,2.605478,0.026981,0.052739
1749291,1762295660.264506,2.552362,2.602919,0.026181,0.051459
1749291,1762295660.264512,2.551722,2.602919,0.025861,0.051459
1749291,1762295660.264593,2.549802,2.599399,0.024901,0.049699
1749291,1762295660.264604,2.549802,2.599399,0.024901,0.049699
1749291,1762295660.264610,2.547563,2.596519,0.023781,0.048260
1749291,1762295660.264668,2.546923,2.597479,0.023461,0.048739
1749291,1762295660.265048,2.545963,2.594599,0.022981,0.047300
1749306,1762295660.280157,2.542763,2.594599,0.021381,0.047300
1749306,1762295660.280205,2.543083,2.590759,0.021541,0.045380
1749306,1762295660.280219,2.542123,2.588200,0.021061,0.044100
1749306,1762295660.280229,2.541483,2.587880,0.020742,0.043940
1749307,1762295660.280322,2.538923,2.584680,0.019462,0.042340
1749307,1762295660.280346,2.536683,2.585000,0.018342,0.042500
1749307,1762295660.280351,2.536683,2.582120,0.018342,0.041060
1749307,1762295660.280355,2.536043,2.582440,0.018022,0.041220
1749307,1762295660.280360,2.535723,2.579880,0.017862,0.039940
1749307,1762295660.280363,2.532204,2.579880,0.016102,0.039940
1749322,1762295660.295337,2.532204,2.577320,0.016102,0.038660
1749322,1762295660.295370,2.531244,2.577640,0.015622,0.038820
1749322,1762295660.295430,2.528364,2.573801,0.014182,0.036900
1749322,1762295660.295471,2.529324,2.571241,0.014662,0.035620
1749322,1762295660.295487,2.528044,2.571561,0.014022,0.035780
1749322,1762295660.295500,2.527084,2.568681,0.013542,0.034341
1749322,1762295660.295514,2.525164,2.568681,0.012582,0.034341
1749322,1762295660.295529,2.526444,2.565481,0.013222,0.032741
1749322,1762295660.295702,2.524204,2.566121,0.012102,0.033061
1749322,1762295660.295765,2.522924,2.563561,0.011462,0.031781
1749327,1762295660.300533,2.522284,2.563881,0.011142,0.031941
1749327,1762295660.300566,2.520365,2.562282,0.010182,0.031141
1749327,1762295660.300573,2.520045,2.561962,0.010022,0.030981
1749327,1762295660.300579,2.519085,2.559722,0.009542,0.029861
1749327,1762295660.300584,2.517485,2.557482,0.008742,0.028741
1749327,1762295660.300688,2.517485,2.556522,0.008742,0.028261
1749327,1762295660.300695,2.516845,2.554602,0.008422,0.027301
1749327,1762295660.300699,2.516525,2.553962,0.008262,0.026981
1749327,1762295660.300703,2.515245,2.552362,0.007622,0.026181
1749327,1762295660.300715,2.515565,2.552042,0.007782,0.026021
1749340,1762295660.314285,2.514925,2.550442,0.007462,0.025221
1749341,1762295660.314325,2.514285,2.549802,0.007142,0.024901
1749341,1762295660.314376,2.513965,2.547883,0.006983,0.023941
1749341,1762295660.314419,2.513325,2.547883,0.006663,0.023941
1749341,1762295660.314424,2.513645,2.545643,0.006823,0.022821
1749341,1762295660.314428,2.513325,2.545003,0.006663,0.022501
1749341,1762295660.314431,2.512365,2.544363,0.006183,0.022181
1749341,1762295660.314435,2.512365,2.543403,0.006183,0.021701
1749341,1762295660.314439,2.511725,2.543083,0.005863,0.021541
1749341,1762295660.314442,2.511725,2.541803,0.005863,0.020902
1749341,1762295660.314610,2.510445,2.541483,0.005223,0.020742
1749341,1762295660.314616,2.510445,2.541163,0.005223,0.020582
1749341,1762295660.314620,2.510765,2.540203,0.005383,0.020102
1749341,1762295660.314624,2.509165,2.538603,0.004583,0.019302
1749341,1762295660.314627,2.509485,2.536363,0.004743,0.018182
1749341,1762295660.314631,2.510125,2.537963,0.005063,0.018982
1749341,1762295660.314634,2.510125,2.535723,0.005063,0.017862
1749341,1762295660.314638,2.509485,2.536683,0.004743,0.018342
1749341,1762295660.314641,2.509805,2.535403,0.004903,0.017702
1749341,1762295660.314645,2.509485,2.535403,0.004743,0.017702
1749354,1762295660.327601,2.509165,2.535083,0.004583,0.017542
1749354,1762295660.327622,2.508205,2.535083,0.004103,0.017542
1749354,1762295660.327629,2.507885,2.533804,0.003943,0.016902
1749354,1762295660.327680,2.507565,2.533484,0.003783,0.016742
1749354,1762295660.327705,2.508205,2.533164,0.004103,0.016582
1749354,1762295660.327804,2.507885,2.531564,0.003943,0.015782
1749354,1762295660.327873,2.507885,2.530924,0.003943,0.015462
1749354,1762295660.327889,2.507246,2.529004,0.003623,0.014502
1749357,1762295660.330508,2.507885,2.530284,0.003943,0.015142
1749357,1762295660.330549,2.507565,2.528044,0.003783,0.014022
1749372,1762295660.346212,2.508205,2.528364,0.004103,0.014182
1749373,1762295660.346351,2.507885,2.527084,0.003943,0.013542
1749373,1762295660.346391,2.506926,2.528044,0.003463,0.014022
1749373,1762295660.346406,2.506286,2.526124,0.003143,0.013062
1749373,1762295660.346421,2.507885,2.526124,0.003943,0.013062
1749373,1762295660.346458,2.507246,2.524524,0.003623,0.012262
1749373,1762295660.346604,2.507565,2.523564,0.003783,0.011782
1749373,1762295660.346618,2.507885,2.522604,0.003943,0.011302
1749373,1762295660.346627,2.507565,2.521644,0.003783,0.010822
1749373,1762295660.346648,2.508525,2.521324,0.004263,0.010662
1749386,1762295660.359763,2.508525,2.520045,0.004263,0.010022
1749386,1762295660.359861,2.508205,2.519725,0.004103,0.009862
1749386,1762295660.359881,2.508525,2.517805,0.004263,0.008902
1749386,1762295660.359898,2.508525,2.518765,0.004263,0.009382
1749386,1762295660.359914,2.508525,2.517485,0.004263,0.008742
1749386,1762295660.359926,2.507885,2.516525,0.003943,0.008262
1749386,1762295660.359939,2.508525,2.514925,0.004263,0.007462
1749386,1762295660.359952,2.509165,2.512685,0.004583,0.006343
1749386,1762295660.359964,2.509485,2.513005,0.004743,0.006503
1749386,1762295660.360103,2.509165,2.512365,0.004583,0.006183
1749390,1762295660.363754,2.509165,2.511725,0.004583,0.005863
1749390,1762295660.363778,2.508845,2.511085,0.004423,0.005543
1749390,1762295660.363792,2.509165,2.511085,0.004583,0.005543
1749390,1762295660.363803,2.508525,2.509165,0.004263,0.004583
1749390,1762295660.363814,2.509165,2.509165,0.004583,0.004583
1749390,1762295660.363823,2.509165,2.506606,0.004583,0.003303
1749390,1762295660.363948,2.509805,2.505006,0.004903,0.002503
1749390,1762295660.363961,2.509485,2.505966,0.004743,0.002983
1749390,1762295660.364102,2.508845,2.503726,0.004423,0.001863
1749390,1762295660.364282,2.509485,2.504046,0.004743,0.002023
1749403,1762295660.376880,2.509805,2.503086,0.004903,0.001543
1749403,1762295660.376915,2.509165,2.502446,0.004583,0.001223
1749403,1762295660.376930,2.508845,2.501486,0.004423,0.000743
1749403,1762295660.376940,2.509165,2.500206,0.004583,0.000103
1749403,1762295660.376953,2.508845,2.498926,0.004423,-0.000537
1749403,1762295660.376964,2.508845,2.498286,0.004423,-0.000857
1749403,1762295660.376977,2.508845,2.496686,0.004423,-0.001657
1749403,1762295660.376988,2.509165,2.495086,0.004583,-0.002457
1749403,1762295660.377001,2.509485,2.496046,0.004743,-0.001977
1749403,1762295660.377016,2.509165,2.494126,0.004583,-0.002937
1749404,1762295660.377288,2.508845,2.493487,0.004423,-0.003257
1749404,1762295660.377314,2.507885,2.492527,0.003943,-0.003737
1749404,1762295660.377331,2.508205,2.492207,0.004103,-0.003897
1749404,1762295660.377346,2.508525,2.489967,0.004263,-0.005017
1749404,1762295660.377360,2.508525,2.489967,0.004263,-0.005017
1749404,1762295660.377373,2.508525,2.488367,0.004263,-0.005817
