time_ms,time_ts,v4,v5,g4,g5
1663046,1762295573.921908,2.507565,2.527404,0.003783,0.013702
1663046,1762295573.921917,2.508205,2.526124,0.004103,0.013062
1663046,1762295573.921928,2.508525,2.526444,0.004263,0.013222
1663046,1762295573.921938,2.508845,2.524844,0.004423,0.012422
1663046,1762295573.921948,2.508845,2.525484,0.004423,0.012742
1663046,1762295573.921957,2.509485,2.528684,0.004743,0.014342
1663046,1762295573.921968,2.508205,2.526124,0.004103,0.013062
1663063,1762295573.938835,2.509165,2.527724,0.004583,0.013862
1663063,1762295573.938881,2.509165,2.526764,0.004583,0.013382
1663063,1762295573.938888,2.508845,2.527404,0.004423,0.013702
1663063,1762295573.938892,2.508845,2.527724,0.004423,0.013862
1663063,1762295573.938895,2.510125,2.526124,0.005063,0.013062
1663063,1762295573.938899,2.509165,2.526124,0.004583,0.013062
1663063,1762295573.938903,2.509805,2.527084,0.004903,0.013542
1663063,1762295573.938907,2.508525,2.526764,0.004263,0.013382
1663065,1762295573.940292,2.509165,2.527084,0.004583,0.013542
1663065,1762295573.940303,2.509165,2.527084,0.004583,0.013542
1663067,1762295573.942946,2.509165,2.525484,0.004583,0.012742
1663067,1762295573.942967,2.509805,2.524844,0.004903,0.012422
1663067,1762295573.942973,2.509165,2.526124,0.004583,0.013062
1663067,1762295573.942979,2.508845,2.524844,0.004423,0.012422
1663067,1762295573.942983,2.509165,2.524844,0.004583,0.012422
1663067,1762295573.942989,2.508525,2.524524,0.004263,0.012262
1663067,1762295573.943008,2.508845,2.525164,0.004423,0.012582
1663067,1762295573.943019,2.508525,2.523564,0.004263,0.011782
1663067,1762295573.943043,2.508845,2.523564,0.004423,0.011782
1663067,1762295573.943071,2.508845,2.522924,0.004423,0.011462
1663079,1762295573.954842,2.509165,2.522924,0.004583,0.011462
1663079,1762295573.954906,2.508205,2.523564,0.004103,0.011782
1663079,1762295573.954937,2.508525,2.521964,0.004263,0.010982
1663079,1762295573.954985,2.508525,2.521005,0.004263,0.010502
1663079,1762295573.955009,2.508845,2.520685,0.004423,0.010342
1663079,1762295573.955058,2.509165,2.520685,0.004583,0.010342
1663079,1762295573.955079,2.509165,2.519725,0.004583,0.009862
1663079,1762295573.955094,2.508525,2.520365,0.004263,0.010182
1663079,1762295573.955112,2.508845,2.519725,0.004423,0.009862
1663079,1762295573.955132,2.508845,2.518765,0.004423,0.009382
1663080,1762295573.955654,2.508205,2.517805,0.004103,0.008902
1663080,1762295573.955669,2.508205,2.517805,0.004103,0.008902
1663080,1762295573.955698,2.509485,2.517805,0.004743,0.008902
1663080,1762295573.955706,2.509165,2.517485,0.004583,0.008742
1663080,1762295573.955745,2.509485,2.517485,0.004743,0.008742
1663080,1762295573.955763,2.507885,2.516525,0.003943,0.008262
1663080,1762295573.955776,2.508525,2.517165,0.004263,0.008582
1663080,1762295573.955793,2.508205,2.516525,0.004103,0.008262
1663080,1762295573.955806,2.508525,2.516525,0.004263,0.008262
1663080,1762295573.955819,2.509165,2.516205,0.004583,0.008102
1663094,1762295573.969637,2.508845,2.518125,0.004423,0.009062
1663094,1762295573.969656,2.507885,2.516845,0.003943,0.008422
1663094,1762295573.969662,2.508205,2.515885,0.004103,0.007942
1663094,1762295573.969667,2.507885,2.516205,0.003943,0.008102
1663094,1762295573.969956,2.508205,2.515885,0.004103,0.007942
1663094,1762295573.969962,2.507885,2.516525,0.003943,0.008262
1663094,1762295573.969980,2.507885,2.515245,0.003943,0.007622
1663094,1762295573.969987,2.506286,2.515885,0.003143,0.007942
1663094,1762295573.969993,2.505966,2.516205,0.002983,0.008102
1663094,1762295573.969997,2.507246,2.516525,0.003623,0.008262
1663109,1762295573.984419,2.506606,2.516205,0.003303,0.008102
1663109,1762295573.984462,2.506926,2.515565,0.003463,0.007782
1663109,1762295573.984476,2.506926,2.514925,0.003463,0.007462
1663109,1762295573.984488,2.505966,2.514285,0.002983,0.007142
1663109,1762295573.984500,2.505966,2.514925,0.002983,0.007462
1663109,1762295573.984511,2.506286,2.514285,0.003143,0.007142
1663109,1762295573.984522,2.506606,2.514285,0.003303,0.007142
1663109,1762295573.984533,2.506286,2.513965,0.003143,0.006983
1663109,1762295573.984544,2.502126,2.513645,0.001063,0.006823
1663109,1762295573.984573,2.506286,2.513965,0.003143,0.006983
1663126,1762295574.001286,2.502766,2.514285,0.001383,0.007142
1663126,1762295574.001318,2.506286,2.513965,0.003143,0.006983
1663126,1762295574.001328,2.506286,2.513965,0.003143,0.006983
1663126,1762295574.001333,2.506606,2.513965,0.003303,0.006983
1663126,1762295574.001338,2.507565,2.513965,0.003783,0.006983
1663126,1762295574.001352,2.508525,2.513645,0.004263,0.006823
1663126,1762295574.001357,2.506926,2.512685,0.003463,0.006343
1663126,1762295574.001360,2.505966,2.513965,0.002983,0.006983
1663126,1762295574.001888,2.506606,2.513645,0.003303,0.006823
1663126,1762295574.001895,2.505966,2.513645,0.002983,0.006823
1663130,1762295574.005837,2.506606,2.513645,0.003303,0.006823
1663130,1762295574.005860,2.505326,2.513325,0.002663,0.006663
1663130,1762295574.005867,2.505966,2.513005,0.002983,0.006503
1663130,1762295574.005873,2.505966,2.513325,0.002983,0.006663
1663130,1762295574.005895,2.497006,2.513005,-0.001497,0.006503
1663130,1762295574.005902,2.506286,2.514285,0.003143,0.007142
1663130,1762295574.005908,2.503406,2.514285,0.001703,0.007142
1663130,1762295574.005912,2.506286,2.513965,0.003143,0.006983
1663130,1762295574.005918,2.505966,2.513965,0.002983,0.006983
1663130,1762295574.005922,2.505646,2.514285,0.002823,0.007142
1663141,1762295574.016672,2.506286,2.515245,0.003143,0.007622
1663142,1762295574.017149,2.505646,2.515245,0.002823,0.007622
1663142,1762295574.017208,2.507246,2.515565,0.003623,0.007782
1663142,1762295574.017223,2.507885,2.515565,0.003943,0.007782
1663142,1762295574.017246,2.503406,2.515565,0.001703,0.007782
1663142,1762295574.017262,2.505966,2.515885,0.002983,0.007942
1663142,1762295574.017275,2.506926,2.516205,0.003463,0.008102
1663142,1762295574.017365,2.505966,2.515885,0.002983,0.007942
1663142,1762295574.017384,2.508525,2.516205,0.004263,0.008102
1663142,1762295574.017779,2.516525,2.516205,0.008262,0.008102
1663143,1762295574.018262,2.503406,2.515565,0.001703,0.007782
1663143,1762295574.018279,2.507885,2.514925,0.003943,0.007462
1663143,1762295574.018285,2.512365,2.515245,0.006183,0.007622
1663143,1762295574.018291,2.506606,2.515565,0.003303,0.007782
1663143,1762295574.018296,2.511405,2.516205,0.005703,0.008102
1663143,1762295574.018302,2.509805,2.515565,0.004903,0.007782
1663143,1762295574.018307,2.510765,2.515245,0.005383,0.007622
1663143,1762295574.018312,2.518765,2.514605,0.009382,0.007302
1663143,1762295574.018317,2.503726,2.514285,0.001863,0.007142
1663143,1762295574.018322,2.503086,2.514925,0.001543,0.007462
1663157,1762295574.032459,2.507565,2.515245,0.003783,0.007622
1663157,1762295574.032485,2.505326,2.514605,0.002663,0.007302
1663157,1762295574.032490,2.509165,2.514285,0.004583,0.007142
1663157,1762295574.032522,2.507885,2.514285,0.003943,0.007142
1663157,1762295574.032538,2.514605,2.513645,0.007302,0.006823
1663157,1762295574.032543,2.515565,2.513645,0.007782,0.006823
1663157,1762295574.032562,2.506286,2.514605,0.003143,0.007302
1663157,1762295574.032567,2.506606,2.514605,0.003303,0.007302
1663157,1762295574.032613,2.503726,2.514605,0.001863,0.007302
1663157,1762295574.032675,2.507246,2.513645,0.003623,0.006823
1663171,1762295574.047030,2.509485,2.514285,0.004743,0.007142
1663171,1762295574.047112,2.505966,2.513645,0.002983,0.006823
1663172,1762295574.047167,2.510765,2.513965,0.005383,0.006983
1663172,1762295574.047189,2.506606,2.514285,0.003303,0.007142
1663172,1762295574.047216,2.507246,2.513645,0.003623,0.006823
1663172,1762295574.047233,2.512685,2.513965,0.006343,0.006983
1663172,1762295574.047252,2.503726,2.514285,0.001863,0.007142
1663172,1762295574.047266,2.509805,2.514285,0.004903,0.007142
1663172,1762295574.047283,2.501166,2.513325,0.000583,0.006663
1663172,1762295574.047293,2.512365,2.513645,0.006183,0.006823
1663172,1762295574.047557,2.506926,2.513965,0.003463,0.006983
1663172,1762295574.047598,2.510765,2.513325,0.005383,0.006663
1663172,1762295574.047619,2.508205,2.513325,0.004103,0.006663
1663172,1762295574.047625,2.511725,2.513645,0.005863,0.006823
1663172,1762295574.047630,2.507246,2.513645,0.003623,0.006823
1663172,1762295574.047634,2.514605,2.513645,0.007302,0.006823
1663172,1762295574.047648,2.508205,2.513005,0.004103,0.006503
1663172,1762295574.047667,2.510765,2.513005,0.005383,0.006503
1663172,1762295574.047676,2.510125,2.512365,0.005063,0.006183
1663172,1762295574.047686,2.510445,2.512685,0.005223,0.006343
1663187,1762295574.062235,2.512685,2.512685,0.006343,0.006343
1663187,1762295574.062252,2.512685,2.512365,0.006343,0.006183
1663187,1762295574.062256,2.507565,2.512365,0.003783,0.006183
1663187,1762295574.062260,2.514925,2.512685,0.007462,0.006343
1663187,1762295574.062263,2.508205,2.511725,0.004103,0.005863
1663187,1762295574.062267,2.501806,2.512365,0.000903,0.006183
1663187,1762295574.062271,2.512045,2.512365,0.006023,0.006183
1663187,1762295574.062275,2.511405,2.511725,0.005703,0.005863
1663187,1762295574.062279,2.510445,2.511085,0.005223,0.005543
1663188,1762295574.063613,2.509165,2.510445,0.004583,0.005223
1663203,1762295574.078180,2.506926,2.511085,0.003463,0.005543
1663203,1762295574.078210,2.512685,2.510125,0.006343,0.005063
1663203,1762295574.078219,2.508525,2.510765,0.004263,0.005383
1663203,1762295574.078226,2.512045,2.511085,0.006023,0.005543
1663203,1762295574.078233,2.505326,2.511085,0.002663,0.005543
1663203,1762295574.078240,2.517165,2.511405,0.008582,0.005703
1663203,1762295574.078657,2.513645,2.510765,0.006823,0.005383
1663203,1762295574.078731,2.511725,2.511725,0.005863,0.005863
1663203,1762295574.078748,2.516525,2.510445,0.008262,0.005223
1663203,1762295574.078753,2.510125,2.510125,0.005063,0.005063
1663203,1762295574.078943,2.511725,2.510445,0.005863,0.005223
1663203,1762295574.078962,2.512045,2.510765,0.006023,0.005383
1663203,1762295574.078969,2.507565,2.510445,0.003783,0.005223
1663203,1762295574.078984,2.509805,2.511725,0.004903,0.005863
1663203,1762295574.079015,2.509165,2.511725,0.004583,0.005863
1663204,1762295574.079401,2.508845,2.512045,0.004423,0.006023
1663204,1762295574.079414,2.513005,2.510765,0.006503,0.005383
1663204,1762295574.079421,2.510445,2.512045,0.005223,0.006023
1663204,1762295574.079426,2.511725,2.511725,0.005863,0.005863
1663204,1762295574.079453,2.510765,2.512045,0.005383,0.006023
1663218,1762295574.093946,2.509485,2.511085,0.004743,0.005543
1663218,1762295574.093966,2.510125,2.511725,0.005063,0.005863
1663218,1762295574.093972,2.506286,2.511725,0.003143,0.005863
1663218,1762295574.093977,2.508205,2.511725,0.004103,0.005863
1663218,1762295574.093983,2.509805,2.512045,0.004903,0.006023
1663218,1762295574.094008,2.510765,2.511405,0.005383,0.005703
1663218,1762295574.094014,2.509805,2.512045,0.004903,0.006023
1663218,1762295574.094020,2.509165,2.511405,0.004583,0.005703
1663218,1762295574.094026,2.509805,2.511725,0.004903,0.005863
1663218,1762295574.094041,2.511085,2.511405,0.005543,0.005703
1663233,1762295574.109075,2.510445,2.512045,0.005223,0.006023
1663233,1762295574.109127,2.512365,2.511725,0.006183,0.005863
1663234,1762295574.109137,2.510765,2.511725,0.005383,0.005863
1663234,1762295574.109147,2.512685,2.513005,0.006343,0.006503
1663234,1762295574.109156,2.512685,2.512685,0.006343,0.006343
1663234,1762295574.109164,2.511725,2.512685,0.005863,0.006343
1663234,1762295574.109172,2.511725,2.513965,0.005863,0.006983
1663234,1762295574.109180,2.512685,2.513005,0.006343,0.006503
1663234,1762295574.109188,2.511405,2.514285,0.005703,0.007142
1663234,1762295574.109196,2.513965,2.513965,0.006983,0.006983
1663234,1762295574.109389,2.513325,2.514285,0.006663,0.007142
1663234,1762295574.109402,2.514285,2.514285,0.007142,0.007142
1663234,1762295574.109410,2.513645,2.514925,0.006823,0.007462
1663234,1762295574.109418,2.513965,2.515245,0.006983,0.007622
1663234,1762295574.109427,2.515565,2.514605,0.007782,0.007302
1663234,1762295574.109434,2.514605,2.515245,0.007302,0.007622
1663234,1762295574.109443,2.514925,2.515885,0.007462,0.007942
1663234,1762295574.109450,2.515565,2.515885,0.007782,0.007942
1663234,1762295574.109458,2.514285,2.515245,0.007142,0.007622
1663234,1762295574.109466,2.516845,2.516525,0.008422,0.008262
1663249,1762295574.124645,2.516845,2.517485,0.008422,0.008742
1663249,1762295574.124676,2.517485,2.517165,0.008742,0.008582
1663250,1762295574.125745,2.518445,2.518765,0.009222,0.009382
1663250,1762295574.125762,2.518445,2.518765,0.009222,0.009382
1663250,1762295574.125772,2.516845,2.519725,0.008422,0.009862
1663250,1762295574.125785,2.518125,2.519085,0.009062,0.009542
1663250,1762295574.125796,2.518445,2.519725,0.009222,0.009862
1663250,1762295574.125808,2.517805,2.521005,0.008902,0.010502
1663250,1762295574.125844,2.519405,2.521005,0.009702,0.010502
1663250,1762295574.125849,2.519085,2.521964,0.009542,0.010982
1663265,1762295574.140338,2.519725,2.522604,0.009862,0.011302
1663265,1762295574.140408,2.519725,2.523564,0.009862,0.011782
1663265,1762295574.140454,2.519405,2.522924,0.009702,0.011462
1663265,1762295574.140470,2.520045,2.524204,0.010022,0.012102
1663265,1762295574.140483,2.521005,2.523564,0.010502,0.011782
1663265,1762295574.140553,2.521964,2.525484,0.010982,0.012742
1663265,1762295574.140592,2.521964,2.525164,0.010982,0.012582
1663265,1762295574.140608,2.521644,2.526444,0.010822,0.013222
1663265,1762295574.140647,2.521005,2.526764,0.010502,0.013382
1663265,1762295574.140704,2.521324,2.527404,0.010662,0.013702
1663266,1762295574.141702,2.521964,2.526764,0.010982,0.013382
1663266,1762295574.141722,2.521324,2.527724,0.010662,0.013862
1663266,1762295574.141761,2.522284,2.529324,0.011142,0.014662
1663266,1762295574.141778,2.521644,2.529324,0.010822,0.014662
1663266,1762295574.141809,2.522284,2.530284,0.011142,0.015142
1663266,1762295574.141822,2.522284,2.530924,0.011142,0.015462
1663266,1762295574.141852,2.521644,2.531884,0.010822,0.015942
1663266,1762295574.141865,2.522284,2.532524,0.011142,0.016262
1663266,1762295574.141878,2.521324,2.533804,0.010662,0.016902
1663266,1762295574.141898,2.521005,2.533484,0.010502,0.016742
1663280,1762295574.155595,2.521324,2.534764,0.010662,0.017382
1663280,1762295574.155630,2.521324,2.534444,0.010662,0.017222
1663280,1762295574.155689,2.521644,2.535403,0.010822,0.017702
1663280,1762295574.155742,2.522284,2.536683,0.011142,0.018342
1663280,1762295574.155786,2.521005,2.536683,0.010502,0.018342
1663280,1762295574.155804,2.521644,2.537323,0.010822,0.018662
1663281,1762295574.156135,2.521005,2.537963,0.010502,0.018982
1663281,1762295574.156183,2.520685,2.538283,0.010342,0.019142
1663281,1762295574.156249,2.521005,2.538923,0.010502,0.019462
1663281,1762295574.156265,2.520045,2.540523,0.010022,0.020262
1663282,1762295574.157815,2.520045,2.539883,0.010022,0.019942
1663282,1762295574.157836,2.519085,2.541483,0.009542,0.020742
1663282,1762295574.157849,2.519085,2.542123,0.009542,0.021061
1663282,1762295574.157868,2.518445,2.541803,0.009222,0.020902
1663282,1762295574.157884,2.518445,2.542443,0.009222,0.021221
1663282,1762295574.157896,2.519085,2.543403,0.009542,0.021701
1663282,1762295574.157908,2.517805,2.543403,0.008902,0.021701
1663282,1762295574.157941,2.518125,2.544043,0.009062,0.022021
1663282,1762295574.157955,2.516525,2.545323,0.008262,0.022661
1663282,1762295574.157967,2.516525,2.544363,0.008262,0.022181
1663296,1762295574.171154,2.517165,2.545643,0.008582,0.022821
1663296,1762295574.171186,2.516845,2.544683,0.008422,0.022341
1663296,1762295574.171191,2.517165,2.544683,0.008582,0.022341
1663296,1762295574.171196,2.516525,2.545963,0.008262,0.022981
1663296,1762295574.171200,2.517165,2.545003,0.008582,0.022501
1663296,1762295574.171203,2.516525,2.546283,0.008262,0.023141
1663296,1762295574.171207,2.515565,2.546603,0.007782,0.023301
1663296,1762295574.171211,2.515245,2.546603,0.007622,0.023301
1663296,1762295574.171214,2.515565,2.546923,0.007782,0.023461
1663296,1762295574.171217,2.515245,2.547243,0.007622,0.023621
1663313,1762295574.188393,2.514925,2.547563,0.007462,0.023781
1663313,1762295574.188488,2.514285,2.546603,0.007142,0.023301
1663313,1762295574.188496,2.514285,2.547243,0.007142,0.023621
1663313,1762295574.188503,2.513965,2.547243,0.006983,0.023621
1663313,1762295574.188508,2.514605,2.547883,0.007302,0.023941
1663313,1762295574.188512,2.513645,2.547243,0.006823,0.023621
1663313,1762295574.188552,2.513005,2.549802,0.006503,0.024901
1663313,1762295574.188593,2.513325,2.548523,0.006663,0.024261
1663313,1762295574.188651,2.513325,2.549482,0.006663,0.024741
1663313,1762295574.188674,2.512685,2.548842,0.006343,0.024421
1663318,1762295574.193421,2.512365,2.547563,0.006183,0.023781
1663318,1762295574.193475,2.512685,2.548203,0.006343,0.024101
1663318,1762295574.193513,2.512685,2.548842,0.006343,0.024421
1663318,1762295574.193884,2.513005,2.549162,0.006503,0.024581
1663318,1762295574.193898,2.511725,2.549162,0.005863,0.024581
1663318,1762295574.193903,2.511405,2.547883,0.005703,0.023941
1663318,1762295574.193909,2.512365,2.547883,0.006183,0.023941
1663318,1762295574.193914,2.510765,2.546923,0.005383,0.023461
1663318,1762295574.193920,2.511725,2.547563,0.005863,0.023781
1663318,1762295574.193925,2.511725,2.547563,0.005863,0.023781
1663327,1762295574.202580,2.511085,2.547563,0.005543,0.023781
1663328,1762295574.203161,2.511725,2.546923,0.005863,0.023461
1663328,1762295574.203173,2.510765,2.547243,0.005383,0.023621
1663330,1762295574.205186,2.510765,2.546923,0.005383,0.023461
1663330,1762295574.205197,2.510765,2.548203,0.005383,0.024101
1663330,1762295574.205206,2.510765,2.545643,0.005383,0.022821
1663330,1762295574.205214,2.509805,2.543403,0.004903,0.021701
1663330,1762295574.205698,2.510125,2.543403,0.005063,0.021701
1663330,1762295574.205725,2.510765,2.543083,0.005383,0.021541
1663330,1762295574.205766,2.510765,2.542763,0.005383,0.021381
1663330,1762295574.205990,2.510445,2.542763,0.005223,0.021381
1663330,1762295574.206014,2.510445,2.541803,0.005223,0.020902
1663330,1762295574.206020,2.509805,2.541803,0.004903,0.020902
1663330,1762295574.206034,2.510445,2.540843,0.005223,0.020422
1663330,1762295574.206052,2.509485,2.539883,0.004743,0.019942
